county,precinct,office,district,party,candidate,votes,absentee,election_day
Jackson,Pct 8- Sabula City Hall,Secretary of Agriculture,,,Write-in,0,0,0
Jackson,Pct 9 - 1st Ward Maquoketa City,Secretary of Agriculture,,,Write-in,0,0,0
Jackson,Pct 10 - 2nd Ward Maquoketa City,Secretary of Agriculture,,,Write-in,0,0,0
Jackson,Pct 11 - 3rd Ward Maquoketa City,Secretary of Agriculture,,,Write-in,0,0,0
Jackson,Pct 12 - 4th Ward Maquoketa City,Secretary of Agriculture,,,Write-in,0,0,0
Jackson,Pct 13 - 5th Ward Maquoketa City,Secretary of Agriculture,,,Write-in,1,1,0
Jackson,Pct 1- Bellevue Community Center,Attorney General,,DEM,Tom Miller,582,204,378
Jackson,Pct 2- LaMotte Recreation Center,Attorney General,,DEM,Tom Miller,322,131,191
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Attorney General,,DEM,Tom Miller,247,115,132
Jackson,Pct 4- Andrew City Hall,Attorney General,,DEM,Tom Miller,184,69,115
Jackson,Pct 5- Springbrook City Hall,Attorney General,,DEM,Tom Miller,109,40,69
Jackson,Pct 6- Fairgrds-Pearson Center,Attorney General,,DEM,Tom Miller,351,192,159
Jackson,Pct 7- Preston Community Hall,Attorney General,,DEM,Tom Miller,295,96,199
Jackson,Pct 8- Sabula City Hall,Attorney General,,DEM,Tom Miller,93,28,65
Jackson,Pct 9 - 1st Ward Maquoketa City,Attorney General,,DEM,Tom Miller,163,62,101
Jackson,Pct 10 - 2nd Ward Maquoketa City,Attorney General,,DEM,Tom Miller,153,71,82
Jackson,Pct 11 - 3rd Ward Maquoketa City,Attorney General,,DEM,Tom Miller,145,53,92
Jackson,Pct 12 - 4th Ward Maquoketa City,Attorney General,,DEM,Tom Miller,215,92,123
Jackson,Pct 13 - 5th Ward Maquoketa City,Attorney General,,DEM,Tom Miller,265,145,120
Jackson,Pct 1- Bellevue Community Center,Attorney General,,REP,Brenna Bird,657,118,539
Jackson,Pct 2- LaMotte Recreation Center,Attorney General,,REP,Brenna Bird,599,115,484
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Attorney General,,REP,Brenna Bird,334,60,274
Jackson,Pct 4- Andrew City Hall,Attorney General,,REP,Brenna Bird,322,67,255
Jackson,Pct 5- Springbrook City Hall,Attorney General,,REP,Brenna Bird,186,26,160
Jackson,Pct 6- Fairgrds-Pearson Center,Attorney General,,REP,Brenna Bird,564,151,413
Jackson,Pct 7- Preston Community Hall,Attorney General,,REP,Brenna Bird,664,91,573
Jackson,Pct 8- Sabula City Hall,Attorney General,,REP,Brenna Bird,188,9,179
Jackson,Pct 9 - 1st Ward Maquoketa City,Attorney General,,REP,Brenna Bird,164,24,140
Jackson,Pct 10 - 2nd Ward Maquoketa City,Attorney General,,REP,Brenna Bird,125,23,102
Jackson,Pct 11 - 3rd Ward Maquoketa City,Attorney General,,REP,Brenna Bird,145,37,108
Jackson,Pct 12 - 4th Ward Maquoketa City,Attorney General,,REP,Brenna Bird,215,50,165
Jackson,Pct 13 - 5th Ward Maquoketa City,Attorney General,,REP,Brenna Bird,282,78,204
Jackson,Pct 1- Bellevue Community Center,Attorney General,,,Write-in,1,0,1
Jackson,Pct 2- LaMotte Recreation Center,Attorney General,,,Write-in,1,1,0
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Attorney General,,,Write-in,0,0,0
Jackson,Pct 4- Andrew City Hall,Attorney General,,,Write-in,0,0,0
Jackson,Pct 5- Springbrook City Hall,Attorney General,,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,Attorney General,,,Write-in,1,1,0
Jackson,Pct 7- Preston Community Hall,Attorney General,,,Write-in,0,0,0
Jackson,Pct 8- Sabula City Hall,Attorney General,,,Write-in,0,0,0
Jackson,Pct 9 - 1st Ward Maquoketa City,Attorney General,,,Write-in,0,0,0
Jackson,Pct 10 - 2nd Ward Maquoketa City,Attorney General,,,Write-in,0,0,0
Jackson,Pct 11 - 3rd Ward Maquoketa City,Attorney General,,,Write-in,0,0,0
Jackson,Pct 12 - 4th Ward Maquoketa City,Attorney General,,,Write-in,0,0,0
Jackson,Pct 13 - 5th Ward Maquoketa City,Attorney General,,,Write-in,1,1,0
Jackson,Pct 1- Bellevue Community Center,State Senate,33,DEM,Matt Robinson,479,166,313
Jackson,Pct 2- LaMotte Recreation Center,State Senate,33,DEM,Matt Robinson,263,107,156
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State Senate,33,DEM,Matt Robinson,202,90,112
Jackson,Pct 4- Andrew City Hall,State Senate,33,DEM,Matt Robinson,139,54,85
Jackson,Pct 5- Springbrook City Hall,State Senate,33,DEM,Matt Robinson,87,31,56
Jackson,Pct 7- Preston Community Hall,State Senate,33,DEM,Matt Robinson,231,81,150
Jackson,Pct 8- Sabula City Hall,State Senate,33,DEM,Matt Robinson,81,23,58
Jackson,Pct 1- Bellevue Community Center,State Senate,33,REP,Carrie Koelker,767,152,615
Jackson,Pct 2- LaMotte Recreation Center,State Senate,33,REP,Carrie Koelker,666,138,528
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State Senate,33,REP,Carrie Koelker,377,80,297
Jackson,Pct 4- Andrew City Hall,State Senate,33,REP,Carrie Koelker,368,86,282
Jackson,Pct 5- Springbrook City Hall,State Senate,33,REP,Carrie Koelker,210,33,177
Jackson,Pct 7- Preston Community Hall,State Senate,33,REP,Carrie Koelker,738,111,627
Jackson,Pct 8- Sabula City Hall,State Senate,33,REP,Carrie Koelker,199,13,186
Jackson,Pct 1- Bellevue Community Center,State Senate,33,,Write-in,0,0,0
Jackson,Pct 2- LaMotte Recreation Center,State Senate,33,,Write-in,0,0,0
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State Senate,33,,Write-in,1,0,1
Jackson,Pct 4- Andrew City Hall,State Senate,33,,Write-in,0,0,0
Jackson,Pct 5- Springbrook City Hall,State Senate,33,,Write-in,0,0,0
Jackson,Pct 7- Preston Community Hall,State Senate,33,,Write-in,0,0,0
Jackson,Pct 8- Sabula City Hall,State Senate,33,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,State Senate,35,DEM,Jed O.V. Ganzer,288,165,123
Jackson,Pct 9 - 1st Ward Maquoketa City,State Senate,35,DEM,Jed O.V. Ganzer,143,56,87
Jackson,Pct 10 - 2nd Ward Maquoketa City,State Senate,35,DEM,Jed O.V. Ganzer,125,60,65
Jackson,Pct 11 - 3rd Ward Maquoketa City,State Senate,35,DEM,Jed O.V. Ganzer,136,52,84
Jackson,Pct 12 - 4th Ward Maquoketa City,State Senate,35,DEM,Jed O.V. Ganzer,204,88,116
Jackson,Pct 13 - 5th Ward Maquoketa City,State Senate,35,DEM,Jed O.V. Ganzer,244,136,108
Jackson,Pct 6- Fairgrds-Pearson Center,State Senate,35,REP,Chris Cournoyer,622,182,440
Jackson,Pct 9 - 1st Ward Maquoketa City,State Senate,35,REP,Chris Cournoyer,185,27,158
Jackson,Pct 10 - 2nd Ward Maquoketa City,State Senate,35,REP,Chris Cournoyer,145,30,115
Jackson,Pct 11 - 3rd Ward Maquoketa City,State Senate,35,REP,Chris Cournoyer,155,37,118
Jackson,Pct 12 - 4th Ward Maquoketa City,State Senate,35,REP,Chris Cournoyer,227,55,172
Jackson,Pct 13 - 5th Ward Maquoketa City,State Senate,35,REP,Chris Cournoyer,312,87,225
Jackson,Pct 6- Fairgrds-Pearson Center,State Senate,35,,Write-in,0,0,0
Jackson,Pct 9 - 1st Ward Maquoketa City,State Senate,35,,Write-in,0,0,0
Jackson,Pct 10 - 2nd Ward Maquoketa City,State Senate,35,,Write-in,1,0,1
Jackson,Pct 11 - 3rd Ward Maquoketa City,State Senate,35,,Write-in,0,0,0
Jackson,Pct 12 - 4th Ward Maquoketa City,State Senate,35,,Write-in,0,0,0
Jackson,Pct 13 - 5th Ward Maquoketa City,State Senate,35,,Write-in,0,0,0
Jackson,Pct 1- Bellevue Community Center,State House,66,DEM,Tony Amsler,460,163,297
Jackson,Pct 2- LaMotte Recreation Center,State House,66,DEM,Tony Amsler,244,106,138
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State House,66,DEM,Tony Amsler,187,89,98
Jackson,Pct 4- Andrew City Hall,State House,66,DEM,Tony Amsler,143,54,89
Jackson,Pct 5- Springbrook City Hall,State House,66,DEM,Tony Amsler,90,29,61
Jackson,Pct 7- Preston Community Hall,State House,66,DEM,Tony Amsler,225,81,144
Jackson,Pct 8- Sabula City Hall,State House,66,DEM,Tony Amsler,80,25,55
Jackson,Pct 1- Bellevue Community Center,State House,66,REP,Steven P. Bradley,785,151,634
Jackson,Pct 2- LaMotte Recreation Center,State House,66,REP,Steven P. Bradley,686,140,546
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State House,66,REP,Steven P. Bradley,398,86,312
Jackson,Pct 4- Andrew City Hall,State House,66,REP,Steven P. Bradley,362,84,278
Jackson,Pct 5- Springbrook City Hall,State House,66,REP,Steven P. Bradley,207,36,171
Jackson,Pct 7- Preston Community Hall,State House,66,REP,Steven P. Bradley,746,113,633
Jackson,Pct 8- Sabula City Hall,State House,66,REP,Steven P. Bradley,206,13,193
Jackson,Pct 1- Bellevue Community Center,State House,66,,Write-in,1,1,0
Jackson,Pct 2- LaMotte Recreation Center,State House,66,,Write-in,0,0,0
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,State House,66,,Write-in,0,0,0
Jackson,Pct 4- Andrew City Hall,State House,66,,Write-in,0,0,0
Jackson,Pct 5- Springbrook City Hall,State House,66,,Write-in,0,0,0
Jackson,Pct 7- Preston Community Hall,State House,66,,Write-in,1,1,0
Jackson,Pct 8- Sabula City Hall,State House,66,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,DEM,Kay Pence,320,176,144
Jackson,Pct 9 - 1st Ward Maquoketa City,State House,70,DEM,Kay Pence,158,56,102
Jackson,Pct 10 - 2nd Ward Maquoketa City,State House,70,DEM,Kay Pence,138,61,77
Jackson,Pct 11 - 3rd Ward Maquoketa City,State House,70,DEM,Kay Pence,142,53,89
Jackson,Pct 12 - 4th Ward Maquoketa City,State House,70,DEM,Kay Pence,213,89,124
Jackson,Pct 13 - 5th Ward Maquoketa City,State House,70,DEM,Kay Pence,264,134,130
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,REP,Norlin Mommsen,589,167,422
Jackson,Pct 9 - 1st Ward Maquoketa City,State House,70,REP,Norlin Mommsen,168,27,141
Jackson,Pct 10 - 2nd Ward Maquoketa City,State House,70,REP,Norlin Mommsen,136,32,104
Jackson,Pct 11 - 3rd Ward Maquoketa City,State House,70,REP,Norlin Mommsen,151,36,115
Jackson,Pct 12 - 4th Ward Maquoketa City,State House,70,REP,Norlin Mommsen,218,55,163
Jackson,Pct 13 - 5th Ward Maquoketa City,State House,70,REP,Norlin Mommsen,292,87,205
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,,Write-in,1,1,0
Jackson,Pct 9 - 1st Ward Maquoketa City,State House,70,,Write-in,0,0,0
Jackson,Pct 10 - 2nd Ward Maquoketa City,State House,70,,Write-in,0,0,0
Jackson,Pct 11 - 3rd Ward Maquoketa City,State House,70,,Write-in,0,0,0
Jackson,Pct 12 - 4th Ward Maquoketa City,State House,70,,Write-in,0,0,0
Jackson,Pct 13 - 5th Ward Maquoketa City,State House,70,,Write-in,0,0,0
Jackson,Pct 1- Bellevue Community Center,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,592,195,397
Jackson,Pct 2- LaMotte Recreation Center,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,358,136,222
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,261,112,149
Jackson,Pct 4- Andrew City Hall,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,192,66,126
Jackson,Pct 5- Springbrook City Hall,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,116,37,79
Jackson,Pct 6- Fairgrds-Pearson Center,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,345,175,170
Jackson,Pct 7- Preston Community Hall,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,262,82,180
Jackson,Pct 8- Sabula City Hall,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,89,23,66
Jackson,Pct 9 - 1st Ward Maquoketa City,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,170,59,111
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,153,71,82
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,140,52,88
Jackson,Pct 12 - 4th Ward Maquoketa City,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,209,91,118
Jackson,Pct 13 - 5th Ward Maquoketa City,County Board of Supervisors District 2,,DEM,Larry M. McDevitt,272,148,124
Jackson,Pct 1- Bellevue Community Center,County Board of Supervisors District 2,,REP,Nin Flagel,651,125,526
Jackson,Pct 2- LaMotte Recreation Center,County Board of Supervisors District 2,,REP,Nin Flagel,559,108,451
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Board of Supervisors District 2,,REP,Nin Flagel,321,63,258
Jackson,Pct 4- Andrew City Hall,County Board of Supervisors District 2,,REP,Nin Flagel,321,72,249
Jackson,Pct 5- Springbrook City Hall,County Board of Supervisors District 2,,REP,Nin Flagel,183,28,155
Jackson,Pct 6- Fairgrds-Pearson Center,County Board of Supervisors District 2,,REP,Nin Flagel,577,175,402
Jackson,Pct 7- Preston Community Hall,County Board of Supervisors District 2,,REP,Nin Flagel,710,111,599
Jackson,Pct 8- Sabula City Hall,County Board of Supervisors District 2,,REP,Nin Flagel,186,11,175
Jackson,Pct 9 - 1st Ward Maquoketa City,County Board of Supervisors District 2,,REP,Nin Flagel,161,28,133
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Board of Supervisors District 2,,REP,Nin Flagel,134,26,108
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Board of Supervisors District 2,,REP,Nin Flagel,152,38,114
Jackson,Pct 12 - 4th Ward Maquoketa City,County Board of Supervisors District 2,,REP,Nin Flagel,220,53,167
Jackson,Pct 13 - 5th Ward Maquoketa City,County Board of Supervisors District 2,,REP,Nin Flagel,295,79,216
Jackson,Pct 1- Bellevue Community Center,County Board of Supervisors District 2,,,Write-in,3,0,3
Jackson,Pct 2- LaMotte Recreation Center,County Board of Supervisors District 2,,,Write-in,0,0,0
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Board of Supervisors District 2,,,Write-in,1,0,1
Jackson,Pct 4- Andrew City Hall,County Board of Supervisors District 2,,,Write-in,3,1,2
Jackson,Pct 5- Springbrook City Hall,County Board of Supervisors District 2,,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,County Board of Supervisors District 2,,,Write-in,4,2,2
Jackson,Pct 7- Preston Community Hall,County Board of Supervisors District 2,,,Write-in,3,0,3
Jackson,Pct 8- Sabula City Hall,County Board of Supervisors District 2,,,Write-in,0,0,0
Jackson,Pct 9 - 1st Ward Maquoketa City,County Board of Supervisors District 2,,,Write-in,2,0,2
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Board of Supervisors District 2,,,Write-in,0,0,0
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Board of Supervisors District 2,,,Write-in,1,0,1
Jackson,Pct 12 - 4th Ward Maquoketa City,County Board of Supervisors District 2,,,Write-in,2,0,2
Jackson,Pct 13 - 5th Ward Maquoketa City,County Board of Supervisors District 2,,,Write-in,0,0,0
Jackson,Pct 1- Bellevue Community Center,County Board of Supervisors District 3,,REP,Donald L. Schwenker,990,226,764
Jackson,Pct 2- LaMotte Recreation Center,County Board of Supervisors District 3,,REP,Donald L. Schwenker,758,182,576
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Board of Supervisors District 3,,REP,Donald L. Schwenker,462,119,343
Jackson,Pct 4- Andrew City Hall,County Board of Supervisors District 3,,REP,Donald L. Schwenker,431,102,329
Jackson,Pct 5- Springbrook City Hall,County Board of Supervisors District 3,,REP,Donald L. Schwenker,257,50,207
Jackson,Pct 6- Fairgrds-Pearson Center,County Board of Supervisors District 3,,REP,Donald L. Schwenker,745,244,501
Jackson,Pct 7- Preston Community Hall,County Board of Supervisors District 3,,REP,Donald L. Schwenker,848,146,702
Jackson,Pct 8- Sabula City Hall,County Board of Supervisors District 3,,REP,Donald L. Schwenker,239,18,221
Jackson,Pct 9 - 1st Ward Maquoketa City,County Board of Supervisors District 3,,REP,Donald L. Schwenker,270,57,213
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Board of Supervisors District 3,,REP,Donald L. Schwenker,214,58,156
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Board of Supervisors District 3,,REP,Donald L. Schwenker,222,57,165
Jackson,Pct 12 - 4th Ward Maquoketa City,County Board of Supervisors District 3,,REP,Donald L. Schwenker,319,93,226
Jackson,Pct 13 - 5th Ward Maquoketa City,County Board of Supervisors District 3,,REP,Donald L. Schwenker,459,165,294
Jackson,Pct 1- Bellevue Community Center,County Board of Supervisors District 3,,,Write-in,16,7,9
Jackson,Pct 2- LaMotte Recreation Center,County Board of Supervisors District 3,,,Write-in,12,5,7
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Board of Supervisors District 3,,,Write-in,17,9,8
Jackson,Pct 4- Andrew City Hall,County Board of Supervisors District 3,,,Write-in,11,8,3
Jackson,Pct 5- Springbrook City Hall,County Board of Supervisors District 3,,,Write-in,8,3,5
Jackson,Pct 6- Fairgrds-Pearson Center,County Board of Supervisors District 3,,,Write-in,42,23,19
Jackson,Pct 7- Preston Community Hall,County Board of Supervisors District 3,,,Write-in,15,10,5
Jackson,Pct 8- Sabula City Hall,County Board of Supervisors District 3,,,Write-in,4,3,1
Jackson,Pct 9 - 1st Ward Maquoketa City,County Board of Supervisors District 3,,,Write-in,16,8,8
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Board of Supervisors District 3,,,Write-in,8,3,5
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Board of Supervisors District 3,,,Write-in,20,9,11
Jackson,Pct 12 - 4th Ward Maquoketa City,County Board of Supervisors District 3,,,Write-in,36,16,20
Jackson,Pct 13 - 5th Ward Maquoketa City,County Board of Supervisors District 3,,,Write-in,25,12,13
Jackson,Pct 1- Bellevue Community Center,County Treasurer,,REP,Beth Gerlach,1077,261,816
Jackson,Pct 2- LaMotte Recreation Center,County Treasurer,,REP,Beth Gerlach,821,205,616
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Treasurer,,REP,Beth Gerlach,491,135,356
Jackson,Pct 4- Andrew City Hall,County Treasurer,,REP,Beth Gerlach,451,112,339
Jackson,Pct 5- Springbrook City Hall,County Treasurer,,REP,Beth Gerlach,273,55,218
Jackson,Pct 6- Fairgrds-Pearson Center,County Treasurer,,REP,Beth Gerlach,823,286,537
Jackson,Pct 7- Preston Community Hall,County Treasurer,,REP,Beth Gerlach,892,165,727
Jackson,Pct 8- Sabula City Hall,County Treasurer,,REP,Beth Gerlach,247,21,226
Jackson,Pct 9 - 1st Ward Maquoketa City,County Treasurer,,REP,Beth Gerlach,299,69,230
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Treasurer,,REP,Beth Gerlach,232,65,167
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Treasurer,,REP,Beth Gerlach,247,69,178
Jackson,Pct 12 - 4th Ward Maquoketa City,County Treasurer,,REP,Beth Gerlach,367,112,255
Jackson,Pct 13 - 5th Ward Maquoketa City,County Treasurer,,REP,Beth Gerlach,498,189,309
Jackson,Pct 1- Bellevue Community Center,County Treasurer,,,Write-in,7,2,5
Jackson,Pct 2- LaMotte Recreation Center,County Treasurer,,,Write-in,4,0,4
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Treasurer,,,Write-in,6,2,4
Jackson,Pct 4- Andrew City Hall,County Treasurer,,,Write-in,2,2,0
Jackson,Pct 5- Springbrook City Hall,County Treasurer,,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,County Treasurer,,,Write-in,0,0,0
Jackson,Pct 7- Preston Community Hall,County Treasurer,,,Write-in,5,0,5
Jackson,Pct 8- Sabula City Hall,County Treasurer,,,Write-in,3,2,1
Jackson,Pct 9 - 1st Ward Maquoketa City,County Treasurer,,,Write-in,1,0,1
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Treasurer,,,Write-in,0,0,0
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Treasurer,,,Write-in,3,1,2
Jackson,Pct 12 - 4th Ward Maquoketa City,County Treasurer,,,Write-in,3,1,2
Jackson,Pct 13 - 5th Ward Maquoketa City,County Treasurer,,,Write-in,4,1,3
Jackson,Pct 1- Bellevue Community Center,County Recorder,,DEM,Arlene Schauf,885,239,646
Jackson,Pct 2- LaMotte Recreation Center,County Recorder,,DEM,Arlene Schauf,612,187,425
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Recorder,,DEM,Arlene Schauf,378,132,246
Jackson,Pct 4- Andrew City Hall,County Recorder,,DEM,Arlene Schauf,345,105,240
Jackson,Pct 5- Springbrook City Hall,County Recorder,,DEM,Arlene Schauf,214,49,165
Jackson,Pct 6- Fairgrds-Pearson Center,County Recorder,,DEM,Arlene Schauf,670,266,404
Jackson,Pct 7- Preston Community Hall,County Recorder,,DEM,Arlene Schauf,664,147,517
Jackson,Pct 8- Sabula City Hall,County Recorder,,DEM,Arlene Schauf,182,31,151
Jackson,Pct 9 - 1st Ward Maquoketa City,County Recorder,,DEM,Arlene Schauf,254,70,184
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Recorder,,DEM,Arlene Schauf,217,77,140
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Recorder,,DEM,Arlene Schauf,226,69,157
Jackson,Pct 12 - 4th Ward Maquoketa City,County Recorder,,DEM,Arlene Schauf,354,115,239
Jackson,Pct 13 - 5th Ward Maquoketa City,County Recorder,,DEM,Arlene Schauf,456,192,264
Jackson,Pct 1- Bellevue Community Center,County Recorder,,,Write-in,25,1,24
Jackson,Pct 2- LaMotte Recreation Center,County Recorder,,,Write-in,14,1,13
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Recorder,,,Write-in,16,2,14
Jackson,Pct 4- Andrew City Hall,County Recorder,,,Write-in,7,0,7
Jackson,Pct 5- Springbrook City Hall,County Recorder,,,Write-in,2,0,2
Jackson,Pct 6- Fairgrds-Pearson Center,County Recorder,,,Write-in,15,5,10
Jackson,Pct 7- Preston Community Hall,County Recorder,,,Write-in,26,3,23
Jackson,Pct 8- Sabula City Hall,County Recorder,,,Write-in,6,0,6
Jackson,Pct 9 - 1st Ward Maquoketa City,County Recorder,,,Write-in,9,2,7
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Recorder,,,Write-in,5,1,4
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Recorder,,,Write-in,5,0,5
Jackson,Pct 12 - 4th Ward Maquoketa City,County Recorder,,,Write-in,9,1,8
Jackson,Pct 13 - 5th Ward Maquoketa City,County Recorder,,,Write-in,2,0,2
Jackson,Pct 1- Bellevue Community Center,County Attorney,,DEM,Sara Davenport,386,129,257
Jackson,Pct 2- LaMotte Recreation Center,County Attorney,,DEM,Sara Davenport,198,79,119
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Attorney,,DEM,Sara Davenport,183,80,103
Jackson,Pct 4- Andrew City Hall,County Attorney,,DEM,Sara Davenport,140,52,88
Jackson,Pct 5- Springbrook City Hall,County Attorney,,DEM,Sara Davenport,67,24,43
Jackson,Pct 6- Fairgrds-Pearson Center,County Attorney,,DEM,Sara Davenport,282,140,142
Jackson,Pct 7- Preston Community Hall,County Attorney,,DEM,Sara Davenport,237,71,166
Jackson,Pct 8- Sabula City Hall,County Attorney,,DEM,Sara Davenport,81,23,58
Jackson,Pct 9 - 1st Ward Maquoketa City,County Attorney,,DEM,Sara Davenport,121,46,75
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Attorney,,DEM,Sara Davenport,139,58,81
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Attorney,,DEM,Sara Davenport,126,41,85
Jackson,Pct 12 - 4th Ward Maquoketa City,County Attorney,,DEM,Sara Davenport,179,73,106
Jackson,Pct 13 - 5th Ward Maquoketa City,County Attorney,,DEM,Sara Davenport,228,115,113
Jackson,Pct 1- Bellevue Community Center,County Attorney,,REP,John Leo Kies,872,194,678
Jackson,Pct 2- LaMotte Recreation Center,County Attorney,,REP,John Leo Kies,729,164,565
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Attorney,,REP,John Leo Kies,391,90,301
Jackson,Pct 4- Andrew City Hall,County Attorney,,REP,John Leo Kies,373,89,284
Jackson,Pct 5- Springbrook City Hall,County Attorney,,REP,John Leo Kies,235,42,193
Jackson,Pct 6- Fairgrds-Pearson Center,County Attorney,,REP,John Leo Kies,639,205,434
Jackson,Pct 7- Preston Community Hall,County Attorney,,REP,John Leo Kies,730,118,612
Jackson,Pct 8- Sabula City Hall,County Attorney,,REP,John Leo Kies,198,13,185
Jackson,Pct 9 - 1st Ward Maquoketa City,County Attorney,,REP,John Leo Kies,210,41,169
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Attorney,,REP,John Leo Kies,145,37,108
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Attorney,,REP,John Leo Kies,165,48,117
Jackson,Pct 12 - 4th Ward Maquoketa City,County Attorney,,REP,John Leo Kies,256,72,184
Jackson,Pct 13 - 5th Ward Maquoketa City,County Attorney,,REP,John Leo Kies,339,115,224
Jackson,Pct 1- Bellevue Community Center,County Attorney,,,Write-in,2,0,2
Jackson,Pct 2- LaMotte Recreation Center,County Attorney,,,Write-in,1,0,1
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,County Attorney,,,Write-in,0,0,0
Jackson,Pct 4- Andrew City Hall,County Attorney,,,Write-in,0,0,0
Jackson,Pct 5- Springbrook City Hall,County Attorney,,,Write-in,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,County Attorney,,,Write-in,0,0,0
Jackson,Pct 7- Preston Community Hall,County Attorney,,,Write-in,0,0,0
Jackson,Pct 8- Sabula City Hall,County Attorney,,,Write-in,0,0,0
Jackson,Pct 9 - 1st Ward Maquoketa City,County Attorney,,,Write-in,0,0,0
Jackson,Pct 10 - 2nd Ward Maquoketa City,County Attorney,,,Write-in,1,0,1
Jackson,Pct 11 - 3rd Ward Maquoketa City,County Attorney,,,Write-in,0,0,0
Jackson,Pct 12 - 4th Ward Maquoketa City,County Attorney,,,Write-in,0,0,0
Jackson,Pct 13 - 5th Ward Maquoketa City,County Attorney,,,Write-in,0,0,0
Jackson,Pct 1- Bellevue Community Center,Bellevue Township Trustee,,,Write-in,16,5,11
Jackson,Pct 1- Bellevue Community Center,Bellevue Township Trustee,,,Greg Meder,3,0,3
Jackson,Pct 1- Bellevue Community Center,Bellevue Township Clerk,,,Troy Patzner,201,39,162
Jackson,Pct 1- Bellevue Community Center,Bellevue Township Clerk,,,Write-in,1,0,1
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Brandon Township Trustee,,,Scott John Flagel,81,37,44
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Brandon Township Trustee,,,Write-in,0,0,0
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Brandon Township Clerk,,,Peggy Stevens,84,38,46
Jackson,Pct 3- St Lawrence Community Hall - Otter Creek,Brandon Township Clerk,,,Write-in,0,0,0
