county,precinct,office,district,party,candidate,votes,absentee,election_day
Monona,AS-BV-CN-CS-KB-TU,County Treasurer,,,Write-in,4,3,1
Monona,CP-MA-MT,County Treasurer,,,Write-in,5,0,5
Monona,FV-GT-LK-LN-RO-WT-WF,County Treasurer,,,Write-in,9,2,7
Monona,JO-MH-SO-SOC-SV-WL,County Treasurer,,,Write-in,7,2,5
Monona,Onawa Ward 1,County Treasurer,,,Write-in,3,3,0
Monona,Onawa Ward 2,County Treasurer,,,Write-in,10,6,4
Monona,Onawa Ward 3,County Treasurer,,,Write-in,4,0,4
Monona,Onawa Ward 4,County Treasurer,,,Write-in,3,1,2
Monona,SH-FR-BL-SX,County Treasurer,,,Write-in,1,0,1
Monona,SC-UT,County Treasurer,,,Write-in,1,0,1
Monona,AS-BV-CN-CS-KB-TU,County Recorder,,DEM,Kelly K. Seward,202,64,138
Monona,CP-MA-MT,County Recorder,,DEM,Kelly K. Seward,428,93,335
Monona,FV-GT-LK-LN-RO-WT-WF,County Recorder,,DEM,Kelly K. Seward,401,97,304
Monona,JO-MH-SO-SOC-SV-WL,County Recorder,,DEM,Kelly K. Seward,255,53,202
Monona,Onawa Ward 1,County Recorder,,DEM,Kelly K. Seward,127,37,90
Monona,Onawa Ward 2,County Recorder,,DEM,Kelly K. Seward,181,56,125
Monona,Onawa Ward 3,County Recorder,,DEM,Kelly K. Seward,210,52,158
Monona,Onawa Ward 4,County Recorder,,DEM,Kelly K. Seward,145,36,109
Monona,SH-FR-BL-SX,County Recorder,,DEM,Kelly K. Seward,225,67,158
Monona,SC-UT,County Recorder,,DEM,Kelly K. Seward,127,10,117
Monona,AS-BV-CN-CS-KB-TU,County Recorder,,,Write-in,6,2,4
Monona,CP-MA-MT,County Recorder,,,Write-in,13,0,13
Monona,FV-GT-LK-LN-RO-WT-WF,County Recorder,,,Write-in,29,0,29
Monona,JO-MH-SO-SOC-SV-WL,County Recorder,,,Write-in,12,4,8
Monona,Onawa Ward 1,County Recorder,,,Write-in,11,0,11
Monona,Onawa Ward 2,County Recorder,,,Write-in,9,1,8
Monona,Onawa Ward 3,County Recorder,,,Write-in,7,0,7
Monona,Onawa Ward 4,County Recorder,,,Write-in,8,0,8
Monona,SH-FR-BL-SX,County Recorder,,,Write-in,10,1,9
Monona,SC-UT,County Recorder,,,Write-in,2,0,2
Monona,AS-BV-CN-CS-KB-TU,County Attorney,,REP,Ian McConeghey,228,54,174
Monona,CP-MA-MT,County Attorney,,REP,Ian McConeghey,501,75,426
Monona,FV-GT-LK-LN-RO-WT-WF,County Attorney,,REP,Ian McConeghey,522,115,407
Monona,JO-MH-SO-SOC-SV-WL,County Attorney,,REP,Ian McConeghey,299,46,253
Monona,Onawa Ward 1,County Attorney,,REP,Ian McConeghey,141,30,111
Monona,Onawa Ward 2,County Attorney,,REP,Ian McConeghey,197,47,150
Monona,Onawa Ward 3,County Attorney,,REP,Ian McConeghey,220,51,169
Monona,Onawa Ward 4,County Attorney,,REP,Ian McConeghey,159,33,126
Monona,SH-FR-BL-SX,County Attorney,,REP,Ian McConeghey,245,52,193
Monona,SC-UT,County Attorney,,REP,Ian McConeghey,166,13,153
Monona,AS-BV-CN-CS-KB-TU,County Attorney,,,Write-in,5,1,4
Monona,CP-MA-MT,County Attorney,,,Write-in,15,2,13
Monona,FV-GT-LK-LN-RO-WT-WF,County Attorney,,,Write-in,17,3,14
Monona,JO-MH-SO-SOC-SV-WL,County Attorney,,,Write-in,10,3,7
Monona,Onawa Ward 1,County Attorney,,,Write-in,4,1,3
Monona,Onawa Ward 2,County Attorney,,,Write-in,7,3,4
Monona,Onawa Ward 3,County Attorney,,,Write-in,6,1,5
Monona,Onawa Ward 4,County Attorney,,,Write-in,4,1,3
Monona,SH-FR-BL-SX,County Attorney,,,Write-in,4,0,4
Monona,SC-UT,County Attorney,,,Write-in,1,0,1
Monona,AS-BV-CN-CS-KB-TU,Center Township Trustee,,,Thomas Masters,41,14,27
Monona,AS-BV-CN-CS-KB-TU,Center Township Trustee,,,Jennifer Hanson,48,17,31
Monona,AS-BV-CN-CS-KB-TU,Center Township Trustee,,,Write-in,0,0,0
Monona,AS-BV-CN-CS-KB-TU,Center Township Clerk,,,Brenda L Howland,53,18,35
Monona,AS-BV-CN-CS-KB-TU,Center Township Clerk,,,Write-in,0,0,0
Monona,SH-FR-BL-SX,Sioux Township Trustee,,,Merle Losh,23,10,13
Monona,SH-FR-BL-SX,Sioux Township Trustee,,,Samuel Johnson,26,11,15
Monona,SH-FR-BL-SX,Sioux Township Trustee,,,Write-in,0,0,0
Monona,SH-FR-BL-SX,Sioux Township Clerk,,,Susan Johnson,29,11,18
Monona,SH-FR-BL-SX,Sioux Township Clerk,,,Write-in,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township Trustee,,,Fred Dumkrieger,44,14,30
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township Trustee,,,Ronald Amunson,58,15,43
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township Trustee,,,Write-in,2,0,2
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township Clerk,,,Judy Pohlman,60,14,46
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township Clerk,,,Write-in,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,Willow Township Trustee,,,Nicholas Behrendt,21,0,21
Monona,JO-MH-SO-SOC-SV-WL,Willow Township Trustee,,,Ronald Lee,22,1,21
Monona,JO-MH-SO-SOC-SV-WL,Willow Township Trustee,,,Write-in,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,Willow Township Clerk,,,Rozlynn Fundermann,25,1,24
Monona,JO-MH-SO-SOC-SV-WL,Willow Township Clerk,,,Write-in,0,0,0
Monona,AS-BV-CN-CS-KB-TU,Soil and Water Conservation District Commissioner,,,T. Eric Brown,215,59,156
Monona,CP-MA-MT,Soil and Water Conservation District Commissioner,,,T. Eric Brown,334,59,275
Monona,FV-GT-LK-LN-RO-WT-WF,Soil and Water Conservation District Commissioner,,,T. Eric Brown,458,104,354
Monona,JO-MH-SO-SOC-SV-WL,Soil and Water Conservation District Commissioner,,,T. Eric Brown,277,46,231
Monona,Onawa Ward 1,Soil and Water Conservation District Commissioner,,,T. Eric Brown,125,34,91
Monona,Onawa Ward 2,Soil and Water Conservation District Commissioner,,,T. Eric Brown,173,47,126
Monona,Onawa Ward 3,Soil and Water Conservation District Commissioner,,,T. Eric Brown,200,47,153
Monona,Onawa Ward 4,Soil and Water Conservation District Commissioner,,,T. Eric Brown,148,36,112
Monona,SH-FR-BL-SX,Soil and Water Conservation District Commissioner,,,T. Eric Brown,242,59,183
Monona,SC-UT,Soil and Water Conservation District Commissioner,,,T. Eric Brown,116,9,107
Monona,AS-BV-CN-CS-KB-TU,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,162,50,112
Monona,CP-MA-MT,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,433,87,346
Monona,FV-GT-LK-LN-RO-WT-WF,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,373,86,287
Monona,JO-MH-SO-SOC-SV-WL,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,209,39,170
Monona,Onawa Ward 1,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,104,24,80
Monona,Onawa Ward 2,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,135,38,97
Monona,Onawa Ward 3,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,159,40,119
Monona,Onawa Ward 4,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,96,22,74
Monona,SH-FR-BL-SX,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,172,47,125
Monona,SC-UT,Soil and Water Conservation District Commissioner,,,Marvin Sonksen,111,8,103
Monona,AS-BV-CN-CS-KB-TU,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Monona,CP-MA-MT,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Monona,FV-GT-LK-LN-RO-WT-WF,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Monona,JO-MH-SO-SOC-SV-WL,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Monona,Onawa Ward 1,Soil and Water Conservation District Commissioner,,,Write-in,1,1,0
Monona,Onawa Ward 2,Soil and Water Conservation District Commissioner,,,Write-in,1,1,0
Monona,Onawa Ward 3,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Monona,Onawa Ward 4,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Monona,SH-FR-BL-SX,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Monona,SC-UT,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Brian L. Hobbs,169,44,125
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Brian L. Hobbs,371,66,305
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Brian L. Hobbs,462,102,360
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Brian L. Hobbs,232,43,189
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Brian L. Hobbs,100,24,76
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Brian L. Hobbs,143,41,102
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Brian L. Hobbs,165,38,127
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Brian L. Hobbs,110,21,89
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Brian L. Hobbs,196,54,142
Monona,SC-UT,County Agricultural Extension Council Member,,,Brian L. Hobbs,97,8,89
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Brent Watkins,156,43,113
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Brent Watkins,334,60,274
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Brent Watkins,342,75,267
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Brent Watkins,223,38,185
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Brent Watkins,90,19,71
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Brent Watkins,132,36,96
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Brent Watkins,147,33,114
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Brent Watkins,95,20,75
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Brent Watkins,185,48,137
Monona,SC-UT,County Agricultural Extension Council Member,,,Brent Watkins,97,8,89
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Rosa Lynch,155,47,108
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Rosa Lynch,315,61,254
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Rosa Lynch,338,74,264
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Rosa Lynch,203,35,168
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Rosa Lynch,85,18,67
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Rosa Lynch,127,40,87
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Rosa Lynch,136,34,102
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Rosa Lynch,91,22,69
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Rosa Lynch,175,48,127
Monona,SC-UT,County Agricultural Extension Council Member,,,Rosa Lynch,86,6,80
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Julie Miller,187,52,135
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Julie Miller,337,69,268
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Julie Miller,396,89,307
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Julie Miller,225,41,184
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Julie Miller,119,29,90
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Julie Miller,150,42,108
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Julie Miller,172,38,134
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Julie Miller,123,31,92
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Julie Miller,224,55,169
Monona,SC-UT,County Agricultural Extension Council Member,,,Julie Miller,100,7,93
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Leland Hathaway,207,54,153
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Leland Hathaway,345,72,273
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Leland Hathaway,393,92,301
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Leland Hathaway,235,43,192
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Leland Hathaway,117,27,90
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Leland Hathaway,169,45,124
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Leland Hathaway,185,42,143
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Leland Hathaway,125,27,98
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Leland Hathaway,228,56,172
Monona,SC-UT,County Agricultural Extension Council Member,,,Leland Hathaway,98,9,89
Monona,AS-BV-CN-CS-KB-TU,County Agricultural Extension Council Member,,,Write-in,4,0,4
Monona,CP-MA-MT,County Agricultural Extension Council Member,,,Write-in,2,0,2
Monona,FV-GT-LK-LN-RO-WT-WF,County Agricultural Extension Council Member,,,Write-in,7,1,6
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council Member,,,Write-in,14,7,7
Monona,Onawa Ward 1,County Agricultural Extension Council Member,,,Write-in,2,0,2
Monona,Onawa Ward 2,County Agricultural Extension Council Member,,,Write-in,1,0,1
Monona,Onawa Ward 3,County Agricultural Extension Council Member,,,Write-in,1,0,1
Monona,Onawa Ward 4,County Agricultural Extension Council Member,,,Write-in,1,0,1
Monona,SH-FR-BL-SX,County Agricultural Extension Council Member,,,Write-in,0,0,0
Monona,SC-UT,County Agricultural Extension Council Member,,,Write-in,1,0,1
Monona,AS-BV-CN-CS-KB-TU,Supreme Court Justice,,,Yes,125,35,90
Monona,CP-MA-MT,Supreme Court Justice,,,Yes,295,50,245
Monona,FV-GT-LK-LN-RO-WT-WF,Supreme Court Justice,,,Yes,321,73,248
Monona,JO-MH-SO-SOC-SV-WL,Supreme Court Justice,,,Yes,163,27,136
Monona,Onawa Ward 1,Supreme Court Justice,,,Yes,79,14,65
Monona,Onawa Ward 2,Supreme Court Justice,,,Yes,108,26,82
Monona,Onawa Ward 3,Supreme Court Justice,,,Yes,134,33,101
Monona,Onawa Ward 4,Supreme Court Justice,,,Yes,99,24,75
Monona,SH-FR-BL-SX,Supreme Court Justice,,,Yes,147,32,115
Monona,SC-UT,Supreme Court Justice,,,Yes,83,5,78
Monona,AS-BV-CN-CS-KB-TU,Supreme Court Justice,,,No,68,20,48
Monona,CP-MA-MT,Supreme Court Justice,,,No,155,33,122
Monona,FV-GT-LK-LN-RO-WT-WF,Supreme Court Justice,,,No,143,28,115
Monona,JO-MH-SO-SOC-SV-WL,Supreme Court Justice,,,No,107,25,82
Monona,Onawa Ward 1,Supreme Court Justice,,,No,46,11,35
Monona,Onawa Ward 2,Supreme Court Justice,,,No,59,20,39
Monona,Onawa Ward 3,Supreme Court Justice,,,No,55,8,47
Monona,Onawa Ward 4,Supreme Court Justice,,,No,45,5,40
Monona,SH-FR-BL-SX,Supreme Court Justice,,,No,71,18,53
Monona,SC-UT,Supreme Court Justice,,,No,45,8,37
Monona,AS-BV-CN-CS-KB-TU,Court of Appeals Judge,,,Yes,129,39,90
Monona,CP-MA-MT,Court of Appeals Judge,,,Yes,313,55,258
Monona,FV-GT-LK-LN-RO-WT-WF,Court of Appeals Judge,,,Yes,321,76,245
Monona,JO-MH-SO-SOC-SV-WL,Court of Appeals Judge,,,Yes,172,28,144
Monona,Onawa Ward 1,Court of Appeals Judge,,,Yes,81,18,63
Monona,Onawa Ward 2,Court of Appeals Judge,,,Yes,105,27,78
Monona,Onawa Ward 3,Court of Appeals Judge,,,Yes,142,31,111
Monona,Onawa Ward 4,Court of Appeals Judge,,,Yes,104,24,80
Monona,SH-FR-BL-SX,Court of Appeals Judge,,,Yes,138,33,105
Monona,SC-UT,Court of Appeals Judge,,,Yes,95,3,92
Monona,AS-BV-CN-CS-KB-TU,Court of Appeals Judge,,,No,61,16,45
Monona,CP-MA-MT,Court of Appeals Judge,,,No,133,25,108
Monona,FV-GT-LK-LN-RO-WT-WF,Court of Appeals Judge,,,No,123,19,104
Monona,JO-MH-SO-SOC-SV-WL,Court of Appeals Judge,,,No,92,20,72
Monona,Onawa Ward 1,Court of Appeals Judge,,,No,44,8,36
Monona,Onawa Ward 2,Court of Appeals Judge,,,No,58,20,38
Monona,Onawa Ward 3,Court of Appeals Judge,,,No,48,7,41
Monona,Onawa Ward 4,Court of Appeals Judge,,,No,38,4,34
Monona,SH-FR-BL-SX,Court of Appeals Judge,,,No,68,10,58
Monona,SC-UT,Court of Appeals Judge,,,No,30,5,25
Monona,AS-BV-CN-CS-KB-TU,District 3B Judge,,,Yes,123,34,89
Monona,CP-MA-MT,District 3B Judge,,,Yes,303,53,250
Monona,FV-GT-LK-LN-RO-WT-WF,District 3B Judge,,,Yes,332,75,257
Monona,JO-MH-SO-SOC-SV-WL,District 3B Judge,,,Yes,177,24,153
Monona,Onawa Ward 1,District 3B Judge,,,Yes,86,19,67
Monona,Onawa Ward 2,District 3B Judge,,,Yes,114,30,84
Monona,Onawa Ward 3,District 3B Judge,,,Yes,130,28,102
Monona,Onawa Ward 4,District 3B Judge,,,Yes,101,24,77
Monona,SH-FR-BL-SX,District 3B Judge,,,Yes,148,35,113
Monona,SC-UT,District 3B Judge,,,Yes,86,4,82
Monona,AS-BV-CN-CS-KB-TU,District 3B Judge,,,No,60,17,43
Monona,CP-MA-MT,District 3B Judge,,,No,135,29,106
Monona,FV-GT-LK-LN-RO-WT-WF,District 3B Judge,,,No,120,20,100
Monona,JO-MH-SO-SOC-SV-WL,District 3B Judge,,,No,85,21,64
Monona,Onawa Ward 1,District 3B Judge,,,No,38,9,29
Monona,Onawa Ward 2,District 3B Judge,,,No,55,17,38
Monona,Onawa Ward 3,District 3B Judge,,,No,48,9,39
Monona,Onawa Ward 4,District 3B Judge,,,No,41,4,37
Monona,SH-FR-BL-SX,District 3B Judge,,,No,62,13,49
Monona,SC-UT,District 3B Judge,,,No,27,4,23
Monona,AS-BV-CN-CS-KB-TU,District 3B Associate Judge,,,Yes,131,37,94
Monona,CP-MA-MT,District 3B Associate Judge,,,Yes,343,62,281
Monona,FV-GT-LK-LN-RO-WT-WF,District 3B Associate Judge,,,Yes,351,81,270
Monona,JO-MH-SO-SOC-SV-WL,District 3B Associate Judge,,,Yes,187,30,157
Monona,Onawa Ward 1,District 3B Associate Judge,,,Yes,97,23,74
Monona,Onawa Ward 2,District 3B Associate Judge,,,Yes,122,30,92
Monona,Onawa Ward 3,District 3B Associate Judge,,,Yes,146,33,113
Monona,Onawa Ward 4,District 3B Associate Judge,,,Yes,110,24,86
Monona,SH-FR-BL-SX,District 3B Associate Judge,,,Yes,160,42,118
Monona,SC-UT,District 3B Associate Judge,,,Yes,101,4,97
Monona,AS-BV-CN-CS-KB-TU,District 3B Associate Judge,,,No,56,15,41
Monona,CP-MA-MT,District 3B Associate Judge,,,No,116,21,95
Monona,FV-GT-LK-LN-RO-WT-WF,District 3B Associate Judge,,,No,103,17,86
Monona,JO-MH-SO-SOC-SV-WL,District 3B Associate Judge,,,No,81,17,64
Monona,Onawa Ward 1,District 3B Associate Judge,,,No,31,4,27
Monona,Onawa Ward 2,District 3B Associate Judge,,,No,46,16,30
Monona,Onawa Ward 3,District 3B Associate Judge,,,No,42,6,36
Monona,Onawa Ward 4,District 3B Associate Judge,,,No,39,4,35
Monona,SH-FR-BL-SX,District 3B Associate Judge,,,No,57,9,48
Monona,SC-UT,District 3B Associate Judge,,,No,20,4,16
Monona,AS-BV-CN-CS-KB-TU,Constitutional Amendment 1,,,Yes,215,47,168
Monona,CP-MA-MT,Constitutional Amendment 1,,,Yes,465,74,391
Monona,FV-GT-LK-LN-RO-WT-WF,Constitutional Amendment 1,,,Yes,507,105,402
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 1,,,Yes,292,47,245
Monona,Onawa Ward 1,Constitutional Amendment 1,,,Yes,152,33,119
Monona,Onawa Ward 2,Constitutional Amendment 1,,,Yes,182,43,139
Monona,Onawa Ward 3,Constitutional Amendment 1,,,Yes,205,37,168
Monona,Onawa Ward 4,Constitutional Amendment 1,,,Yes,158,33,125
Monona,SH-FR-BL-SX,Constitutional Amendment 1,,,Yes,253,53,200
Monona,SC-UT,Constitutional Amendment 1,,,Yes,163,16,147
Monona,AS-BV-CN-CS-KB-TU,Constitutional Amendment 1,,,No,54,28,26
Monona,CP-MA-MT,Constitutional Amendment 1,,,No,89,21,68
Monona,FV-GT-LK-LN-RO-WT-WF,Constitutional Amendment 1,,,No,87,28,59
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 1,,,No,54,14,40
Monona,Onawa Ward 1,Constitutional Amendment 1,,,No,25,8,17
Monona,Onawa Ward 2,Constitutional Amendment 1,,,No,41,19,22
Monona,Onawa Ward 3,Constitutional Amendment 1,,,No,45,15,30
Monona,Onawa Ward 4,Constitutional Amendment 1,,,No,30,9,21
Monona,SH-FR-BL-SX,Constitutional Amendment 1,,,No,42,18,24
Monona,SC-UT,Constitutional Amendment 1,,,No,24,1,23
