county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Lee,FM1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,FM2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,FM3,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE2,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Lee,KE3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,KE7,Secretary of Agriculture,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,JACKSON,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,MONTROSE,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Lee,FM1,Attorney General,,DEM,Tom Miller,53,0,53,0,0
Lee,FM2,Attorney General,,DEM,Tom Miller,67,0,67,0,0
Lee,FM3,Attorney General,,DEM,Tom Miller,79,0,79,0,0
Lee,FM4A/FM4B,Attorney General,,DEM,Tom Miller,74,0,74,0,0
Lee,FM5/MADISON TWP,Attorney General,,DEM,Tom Miller,75,0,75,0,0
Lee,KE1,Attorney General,,DEM,Tom Miller,55,0,55,0,0
Lee,KE2,Attorney General,,DEM,Tom Miller,32,0,32,0,0
Lee,KE3,Attorney General,,DEM,Tom Miller,53,0,53,0,0
Lee,KE4,Attorney General,,DEM,Tom Miller,35,0,35,0,0
Lee,KE5,Attorney General,,DEM,Tom Miller,67,0,67,0,0
Lee,KE6,Attorney General,,DEM,Tom Miller,60,0,60,0,0
Lee,KE7,Attorney General,,DEM,Tom Miller,73,0,73,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Attorney General,,DEM,Tom Miller,47,0,47,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Attorney General,,DEM,Tom Miller,69,0,69,0,0
Lee,JEFFERSON,Attorney General,,DEM,Tom Miller,32,0,32,0,0
Lee,JACKSON,Attorney General,,DEM,Tom Miller,39,0,39,0,0
Lee,MONTROSE,Attorney General,,DEM,Tom Miller,76,0,76,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Attorney General,,DEM,Tom Miller,60,0,60,0,0
Lee,WASHINGTON/GREEN BAY,Attorney General,,DEM,Tom Miller,57,0,57,0,0
Lee,ABSENTEE,Attorney General,,DEM,Tom Miller,594,0,0,594,0
Lee,FM1,Attorney General,,,Write-in,0,0,0,0,0
Lee,FM2,Attorney General,,,Write-in,0,0,0,0,0
Lee,FM3,Attorney General,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,Attorney General,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE1,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE2,Attorney General,,,Write-in,1,0,1,0,0
Lee,KE3,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE4,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE5,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE6,Attorney General,,,Write-in,0,0,0,0,0
Lee,KE7,Attorney General,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Attorney General,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Attorney General,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,Attorney General,,,Write-in,0,0,0,0,0
Lee,JACKSON,Attorney General,,,Write-in,0,0,0,0,0
Lee,MONTROSE,Attorney General,,,Write-in,0,0,0,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Attorney General,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,Attorney General,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,Attorney General,,,Write-in,0,0,0,0,0
Lee,FM1,State Representative District  83,,DEM,Michael Hardy,4,0,4,0,0
Lee,FM2,State Representative District  83,,DEM,Michael Hardy,0,0,0,0,0
Lee,FM3,State Representative District  83,,DEM,Michael Hardy,4,0,4,0,0
Lee,FM4A/FM4B,State Representative District  83,,DEM,Michael Hardy,6,0,6,0,0
Lee,FM5/MADISON TWP,State Representative District  83,,DEM,Michael Hardy,7,0,7,0,0
Lee,KE1,State Representative District  83,,DEM,Michael Hardy,6,0,6,0,0
Lee,KE2,State Representative District  83,,DEM,Michael Hardy,7,0,7,0,0
Lee,KE3,State Representative District  83,,DEM,Michael Hardy,9,0,9,0,0
Lee,KE4,State Representative District  83,,DEM,Michael Hardy,5,0,5,0,0
Lee,KE5,State Representative District  83,,DEM,Michael Hardy,5,0,5,0,0
Lee,KE6,State Representative District  83,,DEM,Michael Hardy,4,0,4,0,0
Lee,KE7,State Representative District  83,,DEM,Michael Hardy,15,0,15,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,State Representative District  83,,DEM,Michael Hardy,7,0,7,0,0
Lee,JEFFERSON,State Representative District  83,,DEM,Michael Hardy,0,0,0,0,0
Lee,JACKSON,State Representative District  83,,DEM,Michael Hardy,3,0,3,0,0
Lee,MONTROSE,State Representative District  83,,DEM,Michael Hardy,9,0,9,0,0
Lee,WASHINGTON/GREEN BAY,State Representative District  83,,DEM,Michael Hardy,7,0,7,0,0
Lee,ABSENTEE,State Representative District  83,,DEM,Michael Hardy,48,0,0,48,0
Lee,FM1,State Representative District  83,,DEM,Jeff Kurtz,27,0,27,0,0
Lee,FM2,State Representative District  83,,DEM,Jeff Kurtz,31,0,31,0,0
Lee,FM3,State Representative District  83,,DEM,Jeff Kurtz,50,0,50,0,0
Lee,FM4A/FM4B,State Representative District  83,,DEM,Jeff Kurtz,55,0,55,0,0
Lee,FM5/MADISON TWP,State Representative District  83,,DEM,Jeff Kurtz,46,0,46,0,0
Lee,KE1,State Representative District  83,,DEM,Jeff Kurtz,30,0,30,0,0
Lee,KE2,State Representative District  83,,DEM,Jeff Kurtz,19,0,19,0,0
Lee,KE3,State Representative District  83,,DEM,Jeff Kurtz,27,0,27,0,0
Lee,KE4,State Representative District  83,,DEM,Jeff Kurtz,18,0,18,0,0
Lee,KE5,State Representative District  83,,DEM,Jeff Kurtz,43,0,43,0,0
Lee,KE6,State Representative District  83,,DEM,Jeff Kurtz,40,0,40,0,0
Lee,KE7,State Representative District  83,,DEM,Jeff Kurtz,50,0,50,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,State Representative District  83,,DEM,Jeff Kurtz,26,0,26,0,0
Lee,JEFFERSON,State Representative District  83,,DEM,Jeff Kurtz,22,0,22,0,0
Lee,JACKSON,State Representative District  83,,DEM,Jeff Kurtz,35,0,35,0,0
Lee,MONTROSE,State Representative District  83,,DEM,Jeff Kurtz,59,0,59,0,0
Lee,WASHINGTON/GREEN BAY,State Representative District  83,,DEM,Jeff Kurtz,34,0,34,0,0
Lee,ABSENTEE,State Representative District  83,,DEM,Jeff Kurtz,311,0,0,311,0
Lee,FM1,State Representative District  83,,DEM,Bob Morawitz,23,0,23,0,0
Lee,FM2,State Representative District  83,,DEM,Bob Morawitz,38,0,38,0,0
Lee,FM3,State Representative District  83,,DEM,Bob Morawitz,30,0,30,0,0
Lee,FM4A/FM4B,State Representative District  83,,DEM,Bob Morawitz,27,0,27,0,0
Lee,FM5/MADISON TWP,State Representative District  83,,DEM,Bob Morawitz,29,0,29,0,0
Lee,KE1,State Representative District  83,,DEM,Bob Morawitz,19,0,19,0,0
Lee,KE2,State Representative District  83,,DEM,Bob Morawitz,9,0,9,0,0
Lee,KE3,State Representative District  83,,DEM,Bob Morawitz,19,0,19,0,0
Lee,KE4,State Representative District  83,,DEM,Bob Morawitz,13,0,13,0,0
Lee,KE5,State Representative District  83,,DEM,Bob Morawitz,23,0,23,0,0
Lee,KE6,State Representative District  83,,DEM,Bob Morawitz,18,0,18,0,0
Lee,KE7,State Representative District  83,,DEM,Bob Morawitz,13,0,13,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,State Representative District  83,,DEM,Bob Morawitz,17,0,17,0,0
Lee,JEFFERSON,State Representative District  83,,DEM,Bob Morawitz,14,0,14,0,0
Lee,JACKSON,State Representative District  83,,DEM,Bob Morawitz,7,0,7,0,0
Lee,MONTROSE,State Representative District  83,,DEM,Bob Morawitz,16,0,16,0,0
Lee,WASHINGTON/GREEN BAY,State Representative District  83,,DEM,Bob Morawitz,24,0,24,0,0
Lee,ABSENTEE,State Representative District  83,,DEM,Bob Morawitz,222,0,0,222,0
Lee,FM1,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,FM2,State Representative District  83,,,Write-in,1,0,1,0,0
Lee,FM3,State Representative District  83,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE1,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE2,State Representative District  83,,,Write-in,1,0,1,0,0
Lee,KE3,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE4,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE5,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE6,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,KE7,State Representative District  83,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,JACKSON,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,MONTROSE,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,State Representative District  83,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,DEM,Jason Moats,67,0,67,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,DEM,Jason Moats,60,0,60,0,0
Lee,ABSENTEE,State Representative District  84,,DEM,Jason Moats,45,0,0,45,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,,Write-in,0,0,0,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,State Representative District  84,,,Write-in,0,0,0,0,0
Lee,FM1,County Board of Supervisors District 2,,DEM,Rick Larkin,53,0,53,0,0
Lee,FM2,County Board of Supervisors District 2,,DEM,Rick Larkin,66,0,66,0,0
Lee,FM3,County Board of Supervisors District 2,,DEM,Rick Larkin,76,0,76,0,0
Lee,FM4A/FM4B,County Board of Supervisors District 2,,DEM,Rick Larkin,11,0,11,0,0
Lee,ABSENTEE,County Board of Supervisors District 2,,DEM,Rick Larkin,117,0,0,117,0
Lee,FM1,County Board of Supervisors District 2,,,Write-in,0,0,0,0,0
Lee,FM2,County Board of Supervisors District 2,,,Write-in,0,0,0,0,0
Lee,FM3,County Board of Supervisors District 2,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,County Board of Supervisors District 2,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,County Board of Supervisors District 2,,,Write-in,0,0,0,0,0
Lee,FM4A/FM4B,County Board of Supervisors District 3,,DEM,Rich Harlow,60,0,60,0,0
Lee,FM5/MADISON TWP,County Board of Supervisors District 3,,DEM,Rich Harlow,61,0,61,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Board of Supervisors District 3,,DEM,Rich Harlow,39,0,39,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Board of Supervisors District 3,,DEM,Rich Harlow,2,0,2,0,0
Lee,JEFFERSON,County Board of Supervisors District 3,,DEM,Rich Harlow,30,0,30,0,0
Lee,ABSENTEE,County Board of Supervisors District 3,,DEM,Rich Harlow,117,0,0,117,0
Lee,FM4A/FM4B,County Board of Supervisors District 3,,DEM,Larry Haynes,16,0,16,0,0
Lee,FM5/MADISON TWP,County Board of Supervisors District 3,,DEM,Larry Haynes,21,0,21,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Board of Supervisors District 3,,DEM,Larry Haynes,16,0,16,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Board of Supervisors District 3,,DEM,Larry Haynes,3,0,3,0,0
Lee,JEFFERSON,County Board of Supervisors District 3,,DEM,Larry Haynes,6,0,6,0,0
Lee,ABSENTEE,County Board of Supervisors District 3,,DEM,Larry Haynes,52,0,0,52,0
Lee,FM4A/FM4B,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,County Board of Supervisors District 3,,,Write-in,0,0,0,0,0
Lee,FM1,County Treasurer,,DEM,Chris Spann,52,0,52,0,0
Lee,FM2,County Treasurer,,DEM,Chris Spann,66,0,66,0,0
Lee,FM3,County Treasurer,,DEM,Chris Spann,78,0,78,0,0
Lee,FM4A/FM4B,County Treasurer,,DEM,Chris Spann,76,0,76,0,0
Lee,FM5/MADISON TWP,County Treasurer,,DEM,Chris Spann,73,0,73,0,0
Lee,KE1,County Treasurer,,DEM,Chris Spann,56,0,56,0,0
Lee,KE2,County Treasurer,,DEM,Chris Spann,33,0,33,0,0
Lee,KE3,County Treasurer,,DEM,Chris Spann,54,0,54,0,0
Lee,KE4,County Treasurer,,DEM,Chris Spann,34,0,34,0,0
Lee,KE5,County Treasurer,,DEM,Chris Spann,68,0,68,0,0
Lee,KE6,County Treasurer,,DEM,Chris Spann,62,0,62,0,0
Lee,KE7,County Treasurer,,DEM,Chris Spann,72,0,72,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Treasurer,,DEM,Chris Spann,48,0,48,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Treasurer,,DEM,Chris Spann,70,0,70,0,0
Lee,JEFFERSON,County Treasurer,,DEM,Chris Spann,28,0,28,0,0
Lee,JACKSON,County Treasurer,,DEM,Chris Spann,42,0,42,0,0
Lee,MONTROSE,County Treasurer,,DEM,Chris Spann,74,0,74,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Treasurer,,DEM,Chris Spann,59,0,59,0,0
Lee,WASHINGTON/GREEN BAY,County Treasurer,,DEM,Chris Spann,53,0,53,0,0
Lee,ABSENTEE,County Treasurer,,DEM,Chris Spann,573,0,0,573,0
Lee,FM1,County Treasurer,,,Write-in,0,0,0,0,0
Lee,FM2,County Treasurer,,,Write-in,0,0,0,0,0
Lee,FM3,County Treasurer,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,County Treasurer,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE1,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE2,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE3,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE4,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE5,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE6,County Treasurer,,,Write-in,0,0,0,0,0
Lee,KE7,County Treasurer,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Treasurer,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Treasurer,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,County Treasurer,,,Write-in,0,0,0,0,0
Lee,JACKSON,County Treasurer,,,Write-in,0,0,0,0,0
Lee,MONTROSE,County Treasurer,,,Write-in,1,0,1,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Treasurer,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,County Treasurer,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,County Treasurer,,,Write-in,0,0,0,0,0
Lee,FM1,County Recorder,,DEM,Nancy Booten,53,0,53,0,0
Lee,FM2,County Recorder,,DEM,Nancy Booten,67,0,67,0,0
Lee,FM3,County Recorder,,DEM,Nancy Booten,81,0,81,0,0
Lee,FM4A/FM4B,County Recorder,,DEM,Nancy Booten,78,0,78,0,0
Lee,FM5/MADISON TWP,County Recorder,,DEM,Nancy Booten,75,0,75,0,0
Lee,KE1,County Recorder,,DEM,Nancy Booten,55,0,55,0,0
Lee,KE2,County Recorder,,DEM,Nancy Booten,31,0,31,0,0
Lee,KE3,County Recorder,,DEM,Nancy Booten,55,0,55,0,0
Lee,KE4,County Recorder,,DEM,Nancy Booten,34,0,34,0,0
Lee,KE5,County Recorder,,DEM,Nancy Booten,67,0,67,0,0
Lee,KE6,County Recorder,,DEM,Nancy Booten,58,0,58,0,0
Lee,KE7,County Recorder,,DEM,Nancy Booten,67,0,67,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Recorder,,DEM,Nancy Booten,48,0,48,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Recorder,,DEM,Nancy Booten,69,0,69,0,0
Lee,JEFFERSON,County Recorder,,DEM,Nancy Booten,34,0,34,0,0
Lee,JACKSON,County Recorder,,DEM,Nancy Booten,38,0,38,0,0
Lee,MONTROSE,County Recorder,,DEM,Nancy Booten,76,0,76,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Recorder,,DEM,Nancy Booten,59,0,59,0,0
Lee,WASHINGTON/GREEN BAY,County Recorder,,DEM,Nancy Booten,59,0,59,0,0
Lee,ABSENTEE,County Recorder,,DEM,Nancy Booten,591,0,0,591,0
Lee,FM1,County Recorder,,,Write-in,0,0,0,0,0
Lee,FM2,County Recorder,,,Write-in,0,0,0,0,0
Lee,FM3,County Recorder,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,County Recorder,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE1,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE2,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE3,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE4,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE5,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE6,County Recorder,,,Write-in,0,0,0,0,0
Lee,KE7,County Recorder,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Recorder,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Recorder,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,County Recorder,,,Write-in,0,0,0,0,0
Lee,JACKSON,County Recorder,,,Write-in,0,0,0,0,0
Lee,MONTROSE,County Recorder,,,Write-in,0,0,0,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Recorder,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,County Recorder,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,County Recorder,,,Write-in,0,0,0,0,0
Lee,FM1,County Attorney,,DEM,Ross J. Braden,50,0,50,0,0
Lee,FM2,County Attorney,,DEM,Ross J. Braden,65,0,65,0,0
Lee,FM3,County Attorney,,DEM,Ross J. Braden,78,0,78,0,0
Lee,FM4A/FM4B,County Attorney,,DEM,Ross J. Braden,77,0,77,0,0
Lee,FM5/MADISON TWP,County Attorney,,DEM,Ross J. Braden,72,0,72,0,0
Lee,KE1,County Attorney,,DEM,Ross J. Braden,54,0,54,0,0
Lee,KE2,County Attorney,,DEM,Ross J. Braden,30,0,30,0,0
Lee,KE3,County Attorney,,DEM,Ross J. Braden,49,0,49,0,0
Lee,KE4,County Attorney,,DEM,Ross J. Braden,35,0,35,0,0
Lee,KE5,County Attorney,,DEM,Ross J. Braden,67,0,67,0,0
Lee,KE6,County Attorney,,DEM,Ross J. Braden,59,0,59,0,0
Lee,KE7,County Attorney,,DEM,Ross J. Braden,69,0,69,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Attorney,,DEM,Ross J. Braden,49,0,49,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Attorney,,DEM,Ross J. Braden,67,0,67,0,0
Lee,JEFFERSON,County Attorney,,DEM,Ross J. Braden,29,0,29,0,0
Lee,JACKSON,County Attorney,,DEM,Ross J. Braden,41,0,41,0,0
Lee,MONTROSE,County Attorney,,DEM,Ross J. Braden,74,0,74,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Attorney,,DEM,Ross J. Braden,59,0,59,0,0
Lee,WASHINGTON/GREEN BAY,County Attorney,,DEM,Ross J. Braden,59,0,59,0,0
Lee,ABSENTEE,County Attorney,,DEM,Ross J. Braden,587,0,0,587,0
Lee,FM1,County Attorney,,,Write-in,0,0,0,0,0
Lee,FM2,County Attorney,,,Write-in,0,0,0,0,0
Lee,FM3,County Attorney,,,Write-in,1,0,1,0,0
Lee,FM4A/FM4B,County Attorney,,,Write-in,0,0,0,0,0
Lee,FM5/MADISON TWP,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE1,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE2,County Attorney,,,Write-in,1,0,1,0,0
Lee,KE3,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE4,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE5,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE6,County Attorney,,,Write-in,0,0,0,0,0
Lee,KE7,County Attorney,,,Write-in,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Attorney,,,Write-in,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Attorney,,,Write-in,0,0,0,0,0
Lee,JEFFERSON,County Attorney,,,Write-in,0,0,0,0,0
Lee,JACKSON,County Attorney,,,Write-in,0,0,0,0,0
Lee,MONTROSE,County Attorney,,,Write-in,0,0,0,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,County Attorney,,,Write-in,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,County Attorney,,,Write-in,0,0,0,0,0
Lee,ABSENTEE,County Attorney,,,Write-in,0,0,0,0,0
Lee,FM1,United States Representative District 2,,REP,Christopher Peters,5,0,5,0,0
Lee,FM2,United States Representative District 2,,REP,Christopher Peters,17,0,17,0,0
Lee,FM3,United States Representative District 2,,REP,Christopher Peters,21,0,21,0,0
Lee,FM4A/FM4B,United States Representative District 2,,REP,Christopher Peters,16,0,16,0,0
Lee,FM5/MADISON TWP,United States Representative District 2,,REP,Christopher Peters,23,0,23,0,0
Lee,KE1,United States Representative District 2,,REP,Christopher Peters,6,0,6,0,0
Lee,KE2,United States Representative District 2,,REP,Christopher Peters,10,0,10,0,0
Lee,KE3,United States Representative District 2,,REP,Christopher Peters,8,0,8,0,0
Lee,KE4,United States Representative District 2,,REP,Christopher Peters,8,0,8,0,0
Lee,KE5,United States Representative District 2,,REP,Christopher Peters,23,0,23,0,0
Lee,KE6,United States Representative District 2,,REP,Christopher Peters,7,0,7,0,0
Lee,KE7,United States Representative District 2,,REP,Christopher Peters,22,0,22,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,United States Representative District 2,,REP,Christopher Peters,12,0,12,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,United States Representative District 2,,REP,Christopher Peters,35,0,35,0,0
Lee,JEFFERSON,United States Representative District 2,,REP,Christopher Peters,9,0,9,0,0
Lee,JACKSON,United States Representative District 2,,REP,Christopher Peters,15,0,15,0,0
Lee,MONTROSE,United States Representative District 2,,REP,Christopher Peters,19,0,19,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,United States Representative District 2,,REP,Christopher Peters,36,0,36,0,0
Lee,WASHINGTON/GREEN BAY,United States Representative District 2,,REP,Christopher Peters,25,0,25,0,0
Lee,ABSENTEE,United States Representative District 2,,REP,Christopher Peters,63,0,0,63,0
Lee,FM1,Governor,,REP,Kim Reynolds,12,0,12,0,0
Lee,FM2,Governor,,REP,Kim Reynolds,25,0,25,0,0
Lee,FM3,Governor,,REP,Kim Reynolds,25,0,25,0,0
Lee,FM4A/FM4B,Governor,,REP,Kim Reynolds,27,0,27,0,0
Lee,FM5/MADISON TWP,Governor,,REP,Kim Reynolds,26,0,26,0,0
Lee,KE1,Governor,,REP,Kim Reynolds,22,0,22,0,0
Lee,KE2,Governor,,REP,Kim Reynolds,18,0,18,0,0
Lee,KE3,Governor,,REP,Kim Reynolds,17,0,17,0,0
Lee,KE4,Governor,,REP,Kim Reynolds,19,0,19,0,0
Lee,KE5,Governor,,REP,Kim Reynolds,43,0,43,0,0
Lee,KE6,Governor,,REP,Kim Reynolds,11,0,11,0,0
Lee,KE7,Governor,,REP,Kim Reynolds,53,0,53,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Governor,,REP,Kim Reynolds,25,0,25,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Governor,,REP,Kim Reynolds,43,0,43,0,0
Lee,JEFFERSON,Governor,,REP,Kim Reynolds,13,0,13,0,0
Lee,JACKSON,Governor,,REP,Kim Reynolds,35,0,35,0,0
Lee,MONTROSE,Governor,,REP,Kim Reynolds,29,0,29,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Governor,,REP,Kim Reynolds,38,0,38,0,0
Lee,WASHINGTON/GREEN BAY,Governor,,REP,Kim Reynolds,32,0,32,0,0
Lee,ABSENTEE,Governor,,REP,Kim Reynolds,149,0,0,149,0
Lee,FM1,Secretary of State,,REP,Paul D. Pate,12,0,12,0,0
Lee,FM2,Secretary of State,,REP,Paul D. Pate,25,0,25,0,0
Lee,FM3,Secretary of State,,REP,Paul D. Pate,26,0,26,0,0
Lee,FM4A/FM4B,Secretary of State,,REP,Paul D. Pate,24,0,24,0,0
Lee,FM5/MADISON TWP,Secretary of State,,REP,Paul D. Pate,25,0,25,0,0
Lee,KE1,Secretary of State,,REP,Paul D. Pate,21,0,21,0,0
Lee,KE2,Secretary of State,,REP,Paul D. Pate,19,0,19,0,0
Lee,KE3,Secretary of State,,REP,Paul D. Pate,18,0,18,0,0
Lee,KE4,Secretary of State,,REP,Paul D. Pate,19,0,19,0,0
Lee,KE5,Secretary of State,,REP,Paul D. Pate,42,0,42,0,0
Lee,KE6,Secretary of State,,REP,Paul D. Pate,11,0,11,0,0
Lee,KE7,Secretary of State,,REP,Paul D. Pate,51,0,51,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of State,,REP,Paul D. Pate,22,0,22,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of State,,REP,Paul D. Pate,44,0,44,0,0
Lee,JEFFERSON,Secretary of State,,REP,Paul D. Pate,11,0,11,0,0
