county,precinct,office,district,party,candidate,votes,absentee,polling
Webster,Fort Dodge #2,Secretary of Agriculture,,REP,Craig Lang,7,2,5
Webster,Fort Dodge #3,Secretary of Agriculture,,REP,Craig Lang,11,1,10
Webster,Fort Dodge #4,Secretary of Agriculture,,REP,Craig Lang,7,1,6
Webster,Fort Dodge #5,Secretary of Agriculture,,REP,Craig Lang,16,4,12
Webster,Fort Dodge #6,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Webster,Fort Dodge #7,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Webster,Fort Dodge #8,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Webster,Fort Dodge #9,Secretary of Agriculture,,REP,Craig Lang,4,1,3
Webster,Fort Dodge #10,Secretary of Agriculture,,REP,Craig Lang,11,4,7
Webster,Fort Dodge #11,Secretary of Agriculture,,REP,Craig Lang,21,2,19
Webster,Fort Dodge #12,Secretary of Agriculture,,REP,Craig Lang,7,3,4
Webster,Fulton,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Webster,Gowrie,Secretary of Agriculture,,REP,Craig Lang,13,0,13
Webster,Johnson,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Webster,Lost Grove,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Webster,Newark,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Webster,Otho-Pleasant Valley,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Webster,Sumner-Webster-Yell- Hardin,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Webster,Washington,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Webster,Badger-NW Cooper,Secretary of Agriculture,,REP,Mike Naig,31,4,27
Webster,Clay-Roland,Secretary of Agriculture,,REP,Mike Naig,22,1,21
Webster,Colfax-Duncombe,Secretary of Agriculture,,REP,Mike Naig,6,0,6
Webster,Cooper,Secretary of Agriculture,,REP,Mike Naig,5,1,4
Webster,Dayton-Burnside,Secretary of Agriculture,,REP,Mike Naig,13,3,10
Webster,Deer Creek-Jackson,Secretary of Agriculture,,REP,Mike Naig,20,3,17
Webster,Douglas,Secretary of Agriculture,,REP,Mike Naig,21,4,17
Webster,Elkhorn,Secretary of Agriculture,,REP,Mike Naig,18,0,18
Webster,Fort Dodge #1,Secretary of Agriculture,,REP,Mike Naig,91,21,70
Webster,Fort Dodge #2,Secretary of Agriculture,,REP,Mike Naig,25,1,24
Webster,Fort Dodge #3,Secretary of Agriculture,,REP,Mike Naig,25,8,17
Webster,Fort Dodge #4,Secretary of Agriculture,,REP,Mike Naig,23,3,20
Webster,Fort Dodge #5,Secretary of Agriculture,,REP,Mike Naig,20,3,17
Webster,Fort Dodge #6,Secretary of Agriculture,,REP,Mike Naig,2,1,1
Webster,Fort Dodge #7,Secretary of Agriculture,,REP,Mike Naig,11,1,10
Webster,Fort Dodge #8,Secretary of Agriculture,,REP,Mike Naig,4,2,2
Webster,Fort Dodge #9,Secretary of Agriculture,,REP,Mike Naig,9,1,8
Webster,Fort Dodge #10,Secretary of Agriculture,,REP,Mike Naig,28,3,25
Webster,Fort Dodge #11,Secretary of Agriculture,,REP,Mike Naig,85,11,74
Webster,Fort Dodge #12,Secretary of Agriculture,,REP,Mike Naig,28,3,25
Webster,Fulton,Secretary of Agriculture,,REP,Mike Naig,9,0,9
Webster,Gowrie,Secretary of Agriculture,,REP,Mike Naig,32,2,30
Webster,Johnson,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Webster,Lost Grove,Secretary of Agriculture,,REP,Mike Naig,9,0,9
Webster,Newark,Secretary of Agriculture,,REP,Mike Naig,10,0,10
Webster,Otho-Pleasant Valley,Secretary of Agriculture,,REP,Mike Naig,14,1,13
Webster,Sumner-Webster-Yell- Hardin,Secretary of Agriculture,,REP,Mike Naig,7,1,6
Webster,Washington,Secretary of Agriculture,,REP,Mike Naig,5,0,5
Webster,Badger-NW Cooper,Secretary of Agriculture,,REP,Dan Zumbach,23,9,14
Webster,Clay-Roland,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Webster,Colfax-Duncombe,Secretary of Agriculture,,REP,Dan Zumbach,4,2,2
Webster,Cooper,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Webster,Dayton-Burnside,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Webster,Deer Creek-Jackson,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Webster,Douglas,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Webster,Elkhorn,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Webster,Fort Dodge #1,Secretary of Agriculture,,REP,Dan Zumbach,23,0,23
Webster,Fort Dodge #2,Secretary of Agriculture,,REP,Dan Zumbach,19,0,19
Webster,Fort Dodge #3,Secretary of Agriculture,,REP,Dan Zumbach,17,0,17
Webster,Fort Dodge #4,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Webster,Fort Dodge #5,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Webster,Fort Dodge #6,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Webster,Fort Dodge #7,Secretary of Agriculture,,REP,Dan Zumbach,6,1,5
Webster,Fort Dodge #8,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Webster,Fort Dodge #9,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Webster,Fort Dodge #10,Secretary of Agriculture,,REP,Dan Zumbach,25,4,21
Webster,Fort Dodge #11,Secretary of Agriculture,,REP,Dan Zumbach,28,4,24
Webster,Fort Dodge #12,Secretary of Agriculture,,REP,Dan Zumbach,17,2,15
Webster,Fulton,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Webster,Gowrie,Secretary of Agriculture,,REP,Dan Zumbach,17,3,14
Webster,Johnson,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Webster,Lost Grove,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Webster,Newark,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Webster,Otho-Pleasant Valley,Secretary of Agriculture,,REP,Dan Zumbach,9,1,8
Webster,Sumner-Webster-Yell- Hardin,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Webster,Washington,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Webster,Badger-NW Cooper,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Clay-Roland,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Colfax-Duncombe,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Cooper,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Dayton-Burnside,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Deer Creek-Jackson,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Douglas,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Elkhorn,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #1,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #2,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #3,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #4,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #5,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #6,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #7,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #8,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #9,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #10,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #11,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fort Dodge #12,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Fulton,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Gowrie,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Johnson,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Lost Grove,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Newark,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Otho-Pleasant Valley,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Sumner-Webster-Yell- Hardin,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Washington,Secretary of Agriculture,,,Write-in,0,0,0
Webster,Badger-NW Cooper,Attorney General,,REP,Tom Miller,0,0,0
Webster,Clay-Roland,Attorney General,,REP,Tom Miller,0,0,0
Webster,Colfax-Duncombe,Attorney General,,REP,Tom Miller,0,0,0
Webster,Cooper,Attorney General,,REP,Tom Miller,0,0,0
Webster,Dayton-Burnside,Attorney General,,REP,Tom Miller,0,0,0
Webster,Deer Creek-Jackson,Attorney General,,REP,Tom Miller,0,0,0
Webster,Douglas,Attorney General,,REP,Tom Miller,0,0,0
Webster,Elkhorn,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #1,Attorney General,,REP,Tom Miller,1,0,1
Webster,Fort Dodge #2,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #3,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #4,Attorney General,,REP,Tom Miller,1,0,1
Webster,Fort Dodge #5,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #6,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #7,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #8,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #9,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #10,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #11,Attorney General,,REP,Tom Miller,0,0,0
Webster,Fort Dodge #12,Attorney General,,REP,Tom Miller,1,0,1
Webster,Fulton,Attorney General,,REP,Tom Miller,0,0,0
Webster,Gowrie,Attorney General,,REP,Tom Miller,0,0,0
Webster,Johnson,Attorney General,,REP,Tom Miller,0,0,0
Webster,Lost Grove,Attorney General,,REP,Tom Miller,0,0,0
Webster,Newark,Attorney General,,REP,Tom Miller,0,0,0
Webster,Otho-Pleasant Valley,Attorney General,,REP,Tom Miller,0,0,0
Webster,Sumner-Webster-Yell- Hardin,Attorney General,,REP,Tom Miller,0,0,0
Webster,Washington,Attorney General,,REP,Tom Miller,0,0,0
Webster,Badger-NW Cooper,Attorney General,,,Write-in,0,0,0
Webster,Clay-Roland,Attorney General,,,Write-in,0,0,0
Webster,Colfax-Duncombe,Attorney General,,,Write-in,0,0,0
Webster,Cooper,Attorney General,,,Write-in,0,0,0
Webster,Dayton-Burnside,Attorney General,,,Write-in,0,0,0
Webster,Deer Creek-Jackson,Attorney General,,,Write-in,0,0,0
Webster,Douglas,Attorney General,,,Write-in,0,0,0
Webster,Elkhorn,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #1,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #2,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #3,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #4,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #5,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #6,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #7,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #8,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #9,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #10,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #11,Attorney General,,,Write-in,0,0,0
Webster,Fort Dodge #12,Attorney General,,,Write-in,0,0,0
Webster,Fulton,Attorney General,,,Write-in,0,0,0
Webster,Gowrie,Attorney General,,,Write-in,0,0,0
Webster,Johnson,Attorney General,,,Write-in,0,0,0
Webster,Lost Grove,Attorney General,,,Write-in,0,0,0
Webster,Newark,Attorney General,,,Write-in,0,0,0
Webster,Otho-Pleasant Valley,Attorney General,,,Write-in,0,0,0
Webster,Sumner-Webster-Yell- Hardin,Attorney General,,,Write-in,0,0,0
Webster,Washington,Attorney General,,,Write-in,0,0,0
Webster,Badger-NW Cooper,State Senator District 5,,REP,Tim Kraayenbrink,89,14,75
Webster,Clay-Roland,State Senator District 5,,REP,Tim Kraayenbrink,45,2,43
Webster,Colfax-Duncombe,State Senator District 5,,REP,Tim Kraayenbrink,21,4,17
Webster,Cooper,State Senator District 5,,REP,Tim Kraayenbrink,7,1,6
Webster,Deer Creek-Jackson,State Senator District 5,,REP,Tim Kraayenbrink,42,5,37
Webster,Douglas,State Senator District 5,,REP,Tim Kraayenbrink,53,8,45
Webster,Elkhorn,State Senator District 5,,REP,Tim Kraayenbrink,38,2,36
Webster,Fort Dodge #1,State Senator District 5,,REP,Tim Kraayenbrink,170,24,146
Webster,Fort Dodge #2,State Senator District 5,,REP,Tim Kraayenbrink,86,4,82
Webster,Fort Dodge #3,State Senator District 5,,REP,Tim Kraayenbrink,70,11,59
Webster,Fort Dodge #4,State Senator District 5,,REP,Tim Kraayenbrink,64,4,60
Webster,Fort Dodge #5,State Senator District 5,,REP,Tim Kraayenbrink,66,12,54
Webster,Fort Dodge #6,State Senator District 5,,REP,Tim Kraayenbrink,6,2,4
Webster,Fort Dodge #7,State Senator District 5,,REP,Tim Kraayenbrink,33,3,30
Webster,Fort Dodge #8,State Senator District 5,,REP,Tim Kraayenbrink,19,2,17
Webster,Fort Dodge #9,State Senator District 5,,REP,Tim Kraayenbrink,27,2,25
Webster,Fort Dodge #10,State Senator District 5,,REP,Tim Kraayenbrink,84,15,69
Webster,Fort Dodge #11,State Senator District 5,,REP,Tim Kraayenbrink,179,19,160
Webster,Fort Dodge #12,State Senator District 5,,REP,Tim Kraayenbrink,64,11,53
Webster,Fulton,State Senator District 5,,REP,Tim Kraayenbrink,25,1,24
Webster,Gowrie,State Senator District 5,,REP,Tim Kraayenbrink,65,5,60
Webster,Johnson,State Senator District 5,,REP,Tim Kraayenbrink,17,0,17
Webster,Lost Grove,State Senator District 5,,REP,Tim Kraayenbrink,21,0,21
Webster,Newark,State Senator District 5,,REP,Tim Kraayenbrink,24,0,24
Webster,Badger-NW Cooper,State Senator District 5,,,Write-in,0,0,0
Webster,Clay-Roland,State Senator District 5,,,Write-in,0,0,0
Webster,Colfax-Duncombe,State Senator District 5,,,Write-in,0,0,0
Webster,Cooper,State Senator District 5,,,Write-in,0,0,0
Webster,Deer Creek-Jackson,State Senator District 5,,,Write-in,0,0,0
Webster,Douglas,State Senator District 5,,,Write-in,0,0,0
Webster,Elkhorn,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #1,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #2,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #3,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #4,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #5,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #6,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #7,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #8,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #9,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #10,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #11,State Senator District 5,,,Write-in,0,0,0
Webster,Fort Dodge #12,State Senator District 5,,,Write-in,0,0,0
Webster,Fulton,State Senator District 5,,,Write-in,0,0,0
Webster,Gowrie,State Senator District 5,,,Write-in,0,0,0
Webster,Johnson,State Senator District 5,,,Write-in,0,0,0
Webster,Lost Grove,State Senator District 5,,,Write-in,0,0,0
Webster,Newark,State Senator District 5,,,Write-in,0,0,0
Webster,Badger-NW Cooper,State Representative District 9,,REP,Ann Meyer,64,13,51
Webster,Colfax-Duncombe,State Representative District 9,,REP,Ann Meyer,15,3,12
Webster,Cooper,State Representative District 9,,REP,Ann Meyer,7,1,6
Webster,Deer Creek-Jackson,State Representative District 9,,REP,Ann Meyer,32,2,30
Webster,Douglas,State Representative District 9,,REP,Ann Meyer,35,5,30
Webster,Elkhorn,State Representative District 9,,REP,Ann Meyer,14,1,13
Webster,Fort Dodge #1,State Representative District 9,,REP,Ann Meyer,145,25,120
Webster,Fort Dodge #2,State Representative District 9,,REP,Ann Meyer,72,4,68
Webster,Fort Dodge #3,State Representative District 9,,REP,Ann Meyer,67,8,59
Webster,Fort Dodge #4,State Representative District 9,,REP,Ann Meyer,44,3,41
Webster,Fort Dodge #5,State Representative District 9,,REP,Ann Meyer,46,9,37
Webster,Fort Dodge #6,State Representative District 9,,REP,Ann Meyer,6,2,4
Webster,Fort Dodge #7,State Representative District 9,,REP,Ann Meyer,20,2,18
Webster,Fort Dodge #8,State Representative District 9,,REP,Ann Meyer,13,1,12
Webster,Fort Dodge #9,State Representative District 9,,REP,Ann Meyer,12,2,10
Webster,Fort Dodge #10,State Representative District 9,,REP,Ann Meyer,63,13,50
Webster,Fort Dodge #11,State Representative District 9,,REP,Ann Meyer,156,18,138
Webster,Fort Dodge #12,State Representative District 9,,REP,Ann Meyer,47,8,39
Webster,Newark,State Representative District 9,,REP,Ann Meyer,15,0,15
Webster,Badger-NW Cooper,State Representative District 9,,REP,Gary Waechter,44,6,38
Webster,Colfax-Duncombe,State Representative District 9,,REP,Gary Waechter,9,1,8
Webster,Cooper,State Representative District 9,,REP,Gary Waechter,0,0,0
Webster,Deer Creek-Jackson,State Representative District 9,,REP,Gary Waechter,18,3,15
Webster,Douglas,State Representative District 9,,REP,Gary Waechter,24,3,21
Webster,Elkhorn,State Representative District 9,,REP,Gary Waechter,26,1,25
Webster,Fort Dodge #1,State Representative District 9,,REP,Gary Waechter,43,3,40
Webster,Fort Dodge #2,State Representative District 9,,REP,Gary Waechter,33,0,33
Webster,Fort Dodge #3,State Representative District 9,,REP,Gary Waechter,14,4,10
Webster,Fort Dodge #4,State Representative District 9,,REP,Gary Waechter,24,2,22
Webster,Fort Dodge #5,State Representative District 9,,REP,Gary Waechter,22,4,18
Webster,Fort Dodge #6,State Representative District 9,,REP,Gary Waechter,2,0,2
Webster,Fort Dodge #7,State Representative District 9,,REP,Gary Waechter,14,1,13
Webster,Fort Dodge #8,State Representative District 9,,REP,Gary Waechter,8,1,7
Webster,Fort Dodge #9,State Representative District 9,,REP,Gary Waechter,17,1,16
Webster,Fort Dodge #10,State Representative District 9,,REP,Gary Waechter,33,3,30
Webster,Fort Dodge #11,State Representative District 9,,REP,Gary Waechter,51,2,49
Webster,Fort Dodge #12,State Representative District 9,,REP,Gary Waechter,27,4,23
Webster,Newark,State Representative District 9,,REP,Gary Waechter,12,0,12
Webster,Badger-NW Cooper,State Representative District 9,,,Write-in,0,0,0
Webster,Colfax-Duncombe,State Representative District 9,,,Write-in,0,0,0
Webster,Cooper,State Representative District 9,,,Write-in,0,0,0
Webster,Deer Creek-Jackson,State Representative District 9,,,Write-in,0,0,0
Webster,Douglas,State Representative District 9,,,Write-in,0,0,0
Webster,Elkhorn,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #1,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #2,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #3,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #4,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #5,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #6,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #7,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #8,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #9,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #10,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #11,State Representative District 9,,,Write-in,0,0,0
Webster,Fort Dodge #12,State Representative District 9,,,Write-in,0,0,0
Webster,Newark,State Representative District 9,,,Write-in,0,0,0
Webster,Clay-Roland,State Representative District 10,,REP,Tom Hoefling,7,1,6
Webster,Fulton,State Representative District 10,,REP,Tom Hoefling,5,0,5
Webster,Gowrie,State Representative District 10,,REP,Tom Hoefling,10,1,9
Webster,Johnson,State Representative District 10,,REP,Tom Hoefling,1,0,1
Webster,Lost Grove,State Representative District 10,,REP,Tom Hoefling,3,0,3
Webster,Clay-Roland,State Representative District 10,,REP,Mike Sexton,45,1,44
Webster,Fulton,State Representative District 10,,REP,Mike Sexton,23,1,22
Webster,Gowrie,State Representative District 10,,REP,Mike Sexton,61,4,57
Webster,Johnson,State Representative District 10,,REP,Mike Sexton,18,0,18
Webster,Lost Grove,State Representative District 10,,REP,Mike Sexton,20,0,20
Webster,Clay-Roland,State Representative District 10,,,Write-in,0,0,0
Webster,Fulton,State Representative District 10,,,Write-in,0,0,0
Webster,Gowrie,State Representative District 10,,,Write-in,0,0,0
Webster,Johnson,State Representative District 10,,,Write-in,0,0,0
Webster,Lost Grove,State Representative District 10,,,Write-in,0,0,0
Webster,Dayton-Burnside,State Representative District 48,,REP,Robert P. Bacon,33,5,28
Webster,Otho-Pleasant Valley,State Representative District 48,,REP,Robert P. Bacon,35,2,33
Webster,Sumner-Webster-Yell- Hardin,State Representative District 48,,REP,Robert P. Bacon,24,2,22
Webster,Washington,State Representative District 48,,REP,Robert P. Bacon,9,0,9
Webster,Dayton-Burnside,State Representative District 48,,,Write-in,0,0,0
Webster,Otho-Pleasant Valley,State Representative District 48,,,Write-in,0,0,0
Webster,Sumner-Webster-Yell- Hardin,State Representative District 48,,,Write-in,0,0,0
Webster,Washington,State Representative District 48,,,Write-in,0,0,0
Webster,Badger-NW Cooper,County Board of Supervisors District 1,,REP,Keith Dencklau,86,14,72
Webster,Colfax-Duncombe,County Board of Supervisors District 1,,REP,Keith Dencklau,22,4,18
Webster,Cooper,County Board of Supervisors District 1,,REP,Keith Dencklau,7,1,6
Webster,Fort Dodge #2,County Board of Supervisors District 1,,REP,Keith Dencklau,85,4,81
Webster,Fort Dodge #11,County Board of Supervisors District 1,,REP,Keith Dencklau,171,18,153
Webster,Newark,County Board of Supervisors District 1,,REP,Keith Dencklau,25,0,25
Webster,Washington,County Board of Supervisors District 1,,REP,Keith Dencklau,11,0,11
Webster,Badger-NW Cooper,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Colfax-Duncombe,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Cooper,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Fort Dodge #2,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Fort Dodge #11,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Newark,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Washington,County Board of Supervisors District 1,,,Write-in,0,0,0
Webster,Fort Dodge #1,County Board of Supervisors District 4,,REP,Merrill D. Leffler,156,21,135
Webster,Fort Dodge #3,County Board of Supervisors District 4,,REP,Merrill D. Leffler,70,14,56
Webster,Fort Dodge #6,County Board of Supervisors District 4,,REP,Merrill D. Leffler,6,2,4
Webster,Fort Dodge #7,County Board of Supervisors District 4,,REP,Merrill D. Leffler,28,2,26
Webster,Fort Dodge #1,County Board of Supervisors District 4,,,Write-in,0,0,0
Webster,Fort Dodge #3,County Board of Supervisors District 4,,,Write-in,0,0,0
Webster,Fort Dodge #6,County Board of Supervisors District 4,,,Write-in,0,0,0
Webster,Fort Dodge #7,County Board of Supervisors District 4,,,Write-in,0,0,0
Webster,Badger-NW Cooper,County Treasurer,,REP,Kate Stucky,87,14,73
Webster,Clay-Roland,County Treasurer,,REP,Kate Stucky,40,2,38
Webster,Colfax-Duncombe,County Treasurer,,REP,Kate Stucky,21,4,17
Webster,Cooper,County Treasurer,,REP,Kate Stucky,7,1,6
Webster,Dayton-Burnside,County Treasurer,,REP,Kate Stucky,32,5,27
Webster,Deer Creek-Jackson,County Treasurer,,REP,Kate Stucky,43,5,38
Webster,Douglas,County Treasurer,,REP,Kate Stucky,46,7,39
Webster,Elkhorn,County Treasurer,,REP,Kate Stucky,29,2,27
Webster,Fort Dodge #1,County Treasurer,,REP,Kate Stucky,162,24,138
Webster,Fort Dodge #2,County Treasurer,,REP,Kate Stucky,83,4,79
Webster,Fort Dodge #3,County Treasurer,,REP,Kate Stucky,65,12,53
Webster,Fort Dodge #4,County Treasurer,,REP,Kate Stucky,57,5,52
Webster,Fort Dodge #5,County Treasurer,,REP,Kate Stucky,61,11,50
Webster,Fort Dodge #6,County Treasurer,,REP,Kate Stucky,6,1,5
Webster,Fort Dodge #7,County Treasurer,,REP,Kate Stucky,27,3,24
Webster,Fort Dodge #8,County Treasurer,,REP,Kate Stucky,20,2,18
Webster,Fort Dodge #9,County Treasurer,,REP,Kate Stucky,26,2,24
Webster,Fort Dodge #10,County Treasurer,,REP,Kate Stucky,81,13,68
Webster,Fort Dodge #11,County Treasurer,,REP,Kate Stucky,172,19,153
Webster,Fort Dodge #12,County Treasurer,,REP,Kate Stucky,56,11,45
Webster,Fulton,County Treasurer,,REP,Kate Stucky,26,1,25
Webster,Gowrie,County Treasurer,,REP,Kate Stucky,58,5,53
Webster,Johnson,County Treasurer,,REP,Kate Stucky,15,0,15
Webster,Lost Grove,County Treasurer,,REP,Kate Stucky,19,0,19
Webster,Newark,County Treasurer,,REP,Kate Stucky,24,0,24
Webster,Otho-Pleasant Valley,County Treasurer,,REP,Kate Stucky,35,1,34
Webster,Sumner-Webster-Yell- Hardin,County Treasurer,,REP,Kate Stucky,24,2,22
Webster,Washington,County Treasurer,,REP,Kate Stucky,11,0,11
Webster,Badger-NW Cooper,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Clay-Roland,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Colfax-Duncombe,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Cooper,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Dayton-Burnside,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Deer Creek-Jackson,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Douglas,County Treasurer,,REP,Brenda Angstrom,1,0,1
Webster,Elkhorn,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #1,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #2,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #3,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #4,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #5,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #6,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #7,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #8,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #9,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #10,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Fort Dodge #11,County Treasurer,,REP,Brenda Angstrom,1,0,1
Webster,Fort Dodge #12,County Treasurer,,REP,Brenda Angstrom,2,0,2
Webster,Fulton,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Gowrie,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Johnson,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Lost Grove,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Newark,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Otho-Pleasant Valley,County Treasurer,,REP,Brenda Angstrom,0,0,0
Webster,Sumner-Webster-Yell- Hardin,County Treasurer,,REP,Brenda Angstrom,0,0,0
