county,precinct,office,district,party,candidate,absentee,election_date,votes
Humboldt,Avery-North Weaver,County Auditor,,,Under Votes,17.0,30.0,47.0
Humboldt,Avery-North Weaver,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,County Auditor,,Republican,Peggy J. Rice,203.0,309.0,512.0
Humboldt,Dakota City-Grove,County Auditor,,,Write-In,1.0,3.0,4.0
Humboldt,Dakota City-Grove,County Auditor,,,Under Votes,36.0,34.0,70.0
Humboldt,Dakota City-Grove,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,County Auditor,,Republican,Peggy J. Rice,74.0,239.0,313.0
Humboldt,Delana-Wacousta-North Rutland,County Auditor,,,Write-In,0.0,1.0,1.0
Humboldt,Delana-Wacousta-North Rutland,County Auditor,,,Under Votes,18.0,44.0,62.0
Humboldt,Delana-Wacousta-North Rutland,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Auditor,,Republican,Peggy J. Rice,427.0,574.0,1001.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Auditor,,,Write-In,3.0,0.0,3.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Auditor,,,Under Votes,67.0,59.0,126.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,County Auditor,,Republican,Peggy J. Rice,323.0,474.0,797.0
Humboldt,Humboldt 2-Beaver-South Norway,County Auditor,,,Write-In,2.0,1.0,3.0
Humboldt,Humboldt 2-Beaver-South Norway,County Auditor,,,Under Votes,78.0,73.0,151.0
Humboldt,Humboldt 2-Beaver-South Norway,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,County Auditor,,Republican,Peggy J. Rice,448.0,489.0,937.0
Humboldt,Humboldt 3-South Rutland,County Auditor,,,Write-In,2.0,2.0,4.0
Humboldt,Humboldt 3-South Rutland,County Auditor,,,Under Votes,110.0,57.0,167.0
Humboldt,Humboldt 3-South Rutland,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,County Auditor,,Republican,Peggy J. Rice,88.0,195.0,283.0
Humboldt,Humboldt-West Vernon,County Auditor,,,Write-In,1.0,0.0,1.0
Humboldt,Humboldt-West Vernon,County Auditor,,,Under Votes,22.0,36.0,58.0
Humboldt,Humboldt-West Vernon,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,County Auditor,,Republican,Peggy J. Rice,75.0,117.0,192.0
Humboldt,North Lake-East Vernon,County Auditor,,,Write-In,0.0,1.0,1.0
Humboldt,North Lake-East Vernon,County Auditor,,,Under Votes,16.0,12.0,28.0
Humboldt,North Lake-East Vernon,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,South Lake-North Norway,County Auditor,,Republican,Peggy J. Rice,41.0,118.0,159.0
Humboldt,South Lake-North Norway,County Auditor,,,Write-In,1.0,1.0,2.0
Humboldt,South Lake-North Norway,County Auditor,,,Under Votes,15.0,18.0,33.0
Humboldt,South Lake-North Norway,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,,County Auditor,,Republican,Peggy J. Rice,1745.0,2681.0,4426.0
Humboldt,,County Auditor,,,Write-In,10.0,11.0,21.0
Humboldt,,County Auditor,,,Under Votes,379.0,363.0,742.0
Humboldt,,County Auditor,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,County Sheriff,,Republican,Dean A. Kruger,70.0,175.0,245.0
Humboldt,Avery-North Weaver,County Sheriff,,,Write-In,0.0,4.0,4.0
Humboldt,Avery-North Weaver,County Sheriff,,,Under Votes,13.0,19.0,32.0
Humboldt,Avery-North Weaver,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,County Sheriff,,Republican,Dean A. Kruger,213.0,319.0,532.0
Humboldt,Dakota City-Grove,County Sheriff,,,Write-In,3.0,3.0,6.0
Humboldt,Dakota City-Grove,County Sheriff,,,Under Votes,24.0,24.0,48.0
Humboldt,Dakota City-Grove,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,County Sheriff,,Republican,Dean A. Kruger,73.0,249.0,322.0
Humboldt,Delana-Wacousta-North Rutland,County Sheriff,,,Write-In,0.0,2.0,2.0
Humboldt,Delana-Wacousta-North Rutland,County Sheriff,,,Under Votes,19.0,33.0,52.0
Humboldt,Delana-Wacousta-North Rutland,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Sheriff,,Republican,Dean A. Kruger,440.0,580.0,1020.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Sheriff,,,Write-In,5.0,5.0,10.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Sheriff,,,Under Votes,52.0,48.0,100.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,County Sheriff,,Republican,Dean A. Kruger,331.0,491.0,822.0
Humboldt,Humboldt 2-Beaver-South Norway,County Sheriff,,,Write-In,2.0,4.0,6.0
Humboldt,Humboldt 2-Beaver-South Norway,County Sheriff,,,Under Votes,70.0,53.0,123.0
Humboldt,Humboldt 2-Beaver-South Norway,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,County Sheriff,,Republican,Dean A. Kruger,458.0,507.0,965.0
Humboldt,Humboldt 3-South Rutland,County Sheriff,,,Write-In,3.0,5.0,8.0
Humboldt,Humboldt 3-South Rutland,County Sheriff,,,Under Votes,99.0,36.0,135.0
Humboldt,Humboldt 3-South Rutland,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,County Sheriff,,Republican,Dean A. Kruger,96.0,214.0,310.0
Humboldt,Humboldt-West Vernon,County Sheriff,,,Write-In,1.0,0.0,1.0
Humboldt,Humboldt-West Vernon,County Sheriff,,,Under Votes,14.0,17.0,31.0
Humboldt,Humboldt-West Vernon,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,County Sheriff,,Republican,Dean A. Kruger,71.0,120.0,191.0
Humboldt,North Lake-East Vernon,County Sheriff,,,Write-In,1.0,0.0,1.0
Humboldt,North Lake-East Vernon,County Sheriff,,,Under Votes,19.0,10.0,29.0
Humboldt,North Lake-East Vernon,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,South Lake-North Norway,County Sheriff,,Republican,Dean A. Kruger,44.0,127.0,171.0
Humboldt,South Lake-North Norway,County Sheriff,,,Write-In,1.0,1.0,2.0
Humboldt,South Lake-North Norway,County Sheriff,,,Under Votes,12.0,9.0,21.0
Humboldt,South Lake-North Norway,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,,County Sheriff,,Republican,Dean A. Kruger,1796.0,2782.0,4578.0
Humboldt,,County Sheriff,,,Write-In,16.0,24.0,40.0
Humboldt,,County Sheriff,,,Under Votes,322.0,249.0,571.0
Humboldt,,County Sheriff,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,County Attorney,,Republican,Jonathan Beaty,60.0,152.0,212.0
Humboldt,Avery-North Weaver,County Attorney,,,Write-In,0.0,1.0,1.0
Humboldt,Avery-North Weaver,County Attorney,,,Under Votes,23.0,45.0,68.0
Humboldt,Avery-North Weaver,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,County Attorney,,Republican,Jonathan Beaty,179.0,296.0,475.0
Humboldt,Dakota City-Grove,County Attorney,,,Write-In,4.0,1.0,5.0
Humboldt,Dakota City-Grove,County Attorney,,,Under Votes,57.0,49.0,106.0
Humboldt,Dakota City-Grove,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,County Attorney,,Republican,Jonathan Beaty,63.0,217.0,280.0
Humboldt,Delana-Wacousta-North Rutland,County Attorney,,,Write-In,0.0,3.0,3.0
Humboldt,Delana-Wacousta-North Rutland,County Attorney,,,Under Votes,29.0,64.0,93.0
Humboldt,Delana-Wacousta-North Rutland,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Attorney,,Republican,Jonathan Beaty,397.0,549.0,946.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Attorney,,,Write-In,2.0,2.0,4.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Attorney,,,Under Votes,98.0,82.0,180.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,County Attorney,,Republican,Jonathan Beaty,283.0,448.0,731.0
Humboldt,Humboldt 2-Beaver-South Norway,County Attorney,,,Write-In,2.0,2.0,4.0
Humboldt,Humboldt 2-Beaver-South Norway,County Attorney,,,Under Votes,118.0,98.0,216.0
Humboldt,Humboldt 2-Beaver-South Norway,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,County Attorney,,Republican,Jonathan Beaty,402.0,466.0,868.0
Humboldt,Humboldt 3-South Rutland,County Attorney,,,Write-In,7.0,6.0,13.0
Humboldt,Humboldt 3-South Rutland,County Attorney,,,Under Votes,151.0,76.0,227.0
Humboldt,Humboldt 3-South Rutland,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,County Attorney,,Republican,Jonathan Beaty,79.0,180.0,259.0
Humboldt,Humboldt-West Vernon,County Attorney,,,Write-In,2.0,0.0,2.0
Humboldt,Humboldt-West Vernon,County Attorney,,,Under Votes,30.0,51.0,81.0
Humboldt,Humboldt-West Vernon,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,County Attorney,,Republican,Jonathan Beaty,67.0,104.0,171.0
Humboldt,North Lake-East Vernon,County Attorney,,,Write-In,0.0,2.0,2.0
Humboldt,North Lake-East Vernon,County Attorney,,,Under Votes,24.0,24.0,48.0
Humboldt,North Lake-East Vernon,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,South Lake-North Norway,County Attorney,,Republican,Jonathan Beaty,31.0,115.0,146.0
Humboldt,South Lake-North Norway,County Attorney,,,Write-In,1.0,1.0,2.0
Humboldt,South Lake-North Norway,County Attorney,,,Under Votes,25.0,21.0,46.0
Humboldt,South Lake-North Norway,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,,County Attorney,,Republican,Jonathan Beaty,1561.0,2527.0,4088.0
Humboldt,,County Attorney,,,Write-In,18.0,18.0,36.0
Humboldt,,County Attorney,,,Under Votes,555.0,510.0,1065.0
Humboldt,,County Attorney,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,Avery Twp Trustee,,,Martin Brown,15.0,42.0,57.0
Humboldt,Avery-North Weaver,Avery Twp Trustee,,,Write-In,1.0,4.0,5.0
Humboldt,Avery-North Weaver,Avery Twp Trustee,,,Under Votes,20.0,48.0,68.0
Humboldt,Avery-North Weaver,Avery Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Avery Twp Trustee,,,Martin Brown,15.0,42.0,57.0
Humboldt,,Avery Twp Trustee,,,Write-In,1.0,4.0,5.0
Humboldt,,Avery Twp Trustee,,,Under Votes,20.0,48.0,68.0
Humboldt,,Avery Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,Beaver Twp Trustee,,,Dale R. Thompson,3.0,0.0,3.0
Humboldt,Dakota City-Grove,Beaver Twp Trustee,,,Dave Torkelson,4.0,0.0,4.0
Humboldt,Dakota City-Grove,Beaver Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Dakota City-Grove,Beaver Twp Trustee,,,Under Votes,3.0,0.0,3.0
Humboldt,Dakota City-Grove,Beaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,Beaver Twp Trustee,,,Dale R. Thompson,47.0,37.0,84.0
Humboldt,Humboldt 2-Beaver-South Norway,Beaver Twp Trustee,,,Dave Torkelson,51.0,59.0,110.0
Humboldt,Humboldt 2-Beaver-South Norway,Beaver Twp Trustee,,,Write-In,2.0,1.0,3.0
Humboldt,Humboldt 2-Beaver-South Norway,Beaver Twp Trustee,,,Under Votes,37.0,48.0,85.0
Humboldt,Humboldt 2-Beaver-South Norway,Beaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Beaver Twp Trustee,,,Dale R. Thompson,50.0,37.0,87.0
Humboldt,,Beaver Twp Trustee,,,Dave Torkelson,55.0,59.0,114.0
Humboldt,,Beaver Twp Trustee,,,Write-In,2.0,1.0,3.0
Humboldt,,Beaver Twp Trustee,,,Under Votes,40.0,48.0,88.0
Humboldt,,Beaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,Corinth Twp Trustee,,,G. Marvin Lindemann,85.0,73.0,158.0
Humboldt,Humboldt 1-Corinth-South Weaver,Corinth Twp Trustee,,,Write-In,3.0,0.0,3.0
Humboldt,Humboldt 1-Corinth-South Weaver,Corinth Twp Trustee,,,Under Votes,119.0,87.0,206.0
Humboldt,Humboldt 1-Corinth-South Weaver,Corinth Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Corinth Twp Trustee,,,G. Marvin Lindemann,85.0,73.0,158.0
Humboldt,,Corinth Twp Trustee,,,Write-In,3.0,0.0,3.0
Humboldt,,Corinth Twp Trustee,,,Under Votes,119.0,87.0,206.0
Humboldt,,Corinth Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,Delana Twp Trustee,,,Norman Olson,10.0,54.0,64.0
Humboldt,Delana-Wacousta-North Rutland,Delana Twp Trustee,,,Clifford Helland,8.0,60.0,68.0
Humboldt,Delana-Wacousta-North Rutland,Delana Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,Delana Twp Trustee,,,Under Votes,13.0,33.0,46.0
Humboldt,Delana-Wacousta-North Rutland,Delana Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Delana Twp Trustee,,,Norman Olson,10.0,54.0,64.0
Humboldt,,Delana Twp Trustee,,,Clifford Helland,8.0,60.0,68.0
Humboldt,,Delana Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,,Delana Twp Trustee,,,Under Votes,13.0,33.0,46.0
Humboldt,,Delana Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,Grove Twp Trustee,,,Will Spellmeyer,72.0,41.0,113.0
Humboldt,Dakota City-Grove,Grove Twp Trustee,,,Robert A. Johnson,55.0,41.0,96.0
Humboldt,Dakota City-Grove,Grove Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Dakota City-Grove,Grove Twp Trustee,,,Under Votes,54.0,34.0,88.0
Humboldt,Dakota City-Grove,Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Grove Twp Trustee,,,Will Spellmeyer,72.0,41.0,113.0
Humboldt,,Grove Twp Trustee,,,Robert A. Johnson,55.0,41.0,96.0
Humboldt,,Grove Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,,Grove Twp Trustee,,,Under Votes,54.0,34.0,88.0
Humboldt,,Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,Humboldt Twp Trustee,,,Write-In,0.0,3.0,3.0
Humboldt,Humboldt-West Vernon,Humboldt Twp Trustee,,,Under Votes,30.0,56.0,86.0
Humboldt,Humboldt-West Vernon,Humboldt Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Humboldt Twp Trustee,,,Write-In,0.0,3.0,3.0
Humboldt,,Humboldt Twp Trustee,,,Under Votes,30.0,56.0,86.0
Humboldt,,Humboldt Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,Lake Twp Trustee,,,Write-In,0.0,4.0,4.0
Humboldt,North Lake-East Vernon,Lake Twp Trustee,,,Under Votes,13.0,23.0,36.0
Humboldt,North Lake-East Vernon,Lake Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,South Lake-North Norway,Lake Twp Trustee,,,Write-In,2.0,3.0,5.0
Humboldt,South Lake-North Norway,Lake Twp Trustee,,,Under Votes,20.0,33.0,53.0
Humboldt,South Lake-North Norway,Lake Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Lake Twp Trustee,,,Write-In,2.0,7.0,9.0
Humboldt,,Lake Twp Trustee,,,Under Votes,33.0,56.0,89.0
Humboldt,,Lake Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,Norway Twp Trustee,,,Clayton Hansen,27.0,19.0,46.0
Humboldt,Humboldt 2-Beaver-South Norway,Norway Twp Trustee,,,Mark W. Holtan,32.0,20.0,52.0
Humboldt,Humboldt 2-Beaver-South Norway,Norway Twp Trustee,,,Write-In,1.0,0.0,1.0
Humboldt,Humboldt 2-Beaver-South Norway,Norway Twp Trustee,,,Under Votes,16.0,20.0,36.0
Humboldt,Humboldt 2-Beaver-South Norway,Norway Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,South Lake-North Norway,Norway Twp Trustee,,,Clayton Hansen,17.0,24.0,41.0
Humboldt,South Lake-North Norway,Norway Twp Trustee,,,Mark W. Holtan,20.0,16.0,36.0
Humboldt,South Lake-North Norway,Norway Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,South Lake-North Norway,Norway Twp Trustee,,,Under Votes,10.0,14.0,24.0
Humboldt,South Lake-North Norway,Norway Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Norway Twp Trustee,,,Clayton Hansen,44.0,43.0,87.0
Humboldt,,Norway Twp Trustee,,,Mark W. Holtan,52.0,36.0,88.0
Humboldt,,Norway Twp Trustee,,,Write-In,1.0,0.0,1.0
Humboldt,,Norway Twp Trustee,,,Under Votes,26.0,34.0,60.0
Humboldt,,Norway Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,Rutland Twp Trustee,,,Steve Gregory,5.0,6.0,11.0
Humboldt,Delana-Wacousta-North Rutland,Rutland Twp Trustee,,,Mike Ludwig,4.0,3.0,7.0
Humboldt,Delana-Wacousta-North Rutland,Rutland Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,Rutland Twp Trustee,,,Under Votes,3.0,10.0,13.0
Humboldt,Delana-Wacousta-North Rutland,Rutland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,Rutland Twp Trustee,,,Steve Gregory,63.0,60.0,123.0
Humboldt,Humboldt 3-South Rutland,Rutland Twp Trustee,,,Mike Ludwig,52.0,60.0,112.0
Humboldt,Humboldt 3-South Rutland,Rutland Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,Rutland Twp Trustee,,,Under Votes,52.0,50.0,102.0
Humboldt,Humboldt 3-South Rutland,Rutland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Rutland Twp Trustee,,,Steve Gregory,68.0,66.0,134.0
Humboldt,,Rutland Twp Trustee,,,Mike Ludwig,56.0,63.0,119.0
Humboldt,,Rutland Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,,Rutland Twp Trustee,,,Under Votes,55.0,60.0,115.0
Humboldt,,Rutland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,Vernon Twp Trustee,,,William A. Nielson,12.0,16.0,28.0
Humboldt,Humboldt-West Vernon,Vernon Twp Trustee,,,Roger Schipull,18.0,21.0,39.0
Humboldt,Humboldt-West Vernon,Vernon Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Humboldt-West Vernon,Vernon Twp Trustee,,,Under Votes,12.0,16.0,28.0
Humboldt,Humboldt-West Vernon,Vernon Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,Vernon Twp Trustee,,,William A. Nielson,9.0,5.0,14.0
Humboldt,North Lake-East Vernon,Vernon Twp Trustee,,,Roger Schipull,9.0,7.0,16.0
Humboldt,North Lake-East Vernon,Vernon Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,North Lake-East Vernon,Vernon Twp Trustee,,,Under Votes,8.0,4.0,12.0
Humboldt,North Lake-East Vernon,Vernon Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Vernon Twp Trustee,,,William A. Nielson,21.0,21.0,42.0
Humboldt,,Vernon Twp Trustee,,,Roger Schipull,27.0,28.0,55.0
Humboldt,,Vernon Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,,Vernon Twp Trustee,,,Under Votes,20.0,20.0,40.0
Humboldt,,Vernon Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,Wacousta Twp Trustee,,,Write-In,3.0,7.0,10.0
Humboldt,Delana-Wacousta-North Rutland,Wacousta Twp Trustee,,,Under Votes,24.0,54.0,78.0
Humboldt,Delana-Wacousta-North Rutland,Wacousta Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Wacousta Twp Trustee,,,Write-In,3.0,7.0,10.0
Humboldt,,Wacousta Twp Trustee,,,Under Votes,24.0,54.0,78.0
Humboldt,,Wacousta Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,Weaver Twp Trustee,,,Randy Davis,18.0,13.0,31.0
Humboldt,Avery-North Weaver,Weaver Twp Trustee,,,Rodney Ahlrich,12.0,13.0,25.0
Humboldt,Avery-North Weaver,Weaver Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Avery-North Weaver,Weaver Twp Trustee,,,Under Votes,10.0,9.0,19.0
Humboldt,Avery-North Weaver,Weaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Trustee,,,Randy Davis,8.0,7.0,15.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Trustee,,,Rodney Ahlrich,12.0,7.0,19.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Trustee,,,Under Votes,7.0,9.0,16.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,,Weaver Twp Trustee,,,Randy Davis,26.0,20.0,46.0
Humboldt,,Weaver Twp Trustee,,,Rodney Ahlrich,24.0,20.0,44.0
Humboldt,,Weaver Twp Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,,Weaver Twp Trustee,,,Under Votes,17.0,18.0,35.0
Humboldt,,Weaver Twp Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,Weaver Twp Clerk,,,Write-In,2.0,0.0,2.0
Humboldt,Avery-North Weaver,Weaver Twp Clerk,,,Under Votes,19.0,18.0,37.0
Humboldt,Avery-North Weaver,Weaver Twp Clerk,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Clerk,,,Write-In,2.0,0.0,2.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Clerk,,,Under Votes,13.0,14.0,27.0
Humboldt,Humboldt 1-Corinth-South Weaver,Weaver Twp Clerk,,,Over Votes,0.0,0.0,0.0
Humboldt,,Weaver Twp Clerk,,,Write-In,4.0,0.0,4.0
Humboldt,,Weaver Twp Clerk,,,Under Votes,32.0,32.0,64.0
Humboldt,,Weaver Twp Clerk,,,Over Votes,0.0,0.0,0.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Timothy P. Anderson,50.0,108.0,158.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Rodney Lee Harklau,50.0,115.0,165.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Scott Curran,49.0,126.0,175.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Under Votes,52.0,167.0,219.0
Humboldt,Avery-North Weaver,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Timothy P. Anderson,142.0,229.0,371.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Rodney Lee Harklau,144.0,220.0,364.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Scott Curran,161.0,238.0,399.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Under Votes,171.0,259.0,430.0
Humboldt,Dakota City-Grove,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Timothy P. Anderson,53.0,156.0,209.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Rodney Lee Harklau,52.0,166.0,218.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Scott Curran,57.0,174.0,231.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Under Votes,56.0,208.0,264.0
Humboldt,Delana-Wacousta-North Rutland,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Timothy P. Anderson,321.0,431.0,752.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Rodney Lee Harklau,321.0,438.0,759.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Scott Curran,322.0,475.0,797.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Write-In,1.0,4.0,5.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Under Votes,318.0,373.0,691.0
Humboldt,Humboldt 1-Corinth-South Weaver,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Timothy P. Anderson,244.0,336.0,580.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Rodney Lee Harklau,223.0,332.0,555.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Scott Curran,247.0,374.0,621.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Write-In,5.0,1.0,6.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Under Votes,280.0,415.0,695.0
Humboldt,Humboldt 2-Beaver-South Norway,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Timothy P. Anderson,336.0,340.0,676.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Rodney Lee Harklau,337.0,368.0,705.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Scott Curran,365.0,378.0,743.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Write-In,5.0,6.0,11.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Under Votes,345.0,384.0,729.0
Humboldt,Humboldt 3-South Rutland,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
