county,precinct,office,district,party,candidate,absentee,polling,votes
Story,Ames 4-1,U.S. Rep.,4,Rep,Steve King,,,5.0
Story,Ames 4-2,U.S. Rep.,4,Rep,Steve King,,,0.0
Story,Ames 4-3,U.S. Rep.,4,Rep,Steve King,,,0.0
Story,Ames 4-4,U.S. Rep.,4,Rep,Steve King,,,37.0
Story,Ames 4-5,U.S. Rep.,4,Rep,Steve King,,,121.0
Story,Collins Twp-Collins,U.S. Rep.,4,Rep,Steve King,,,46.0
Story,Franklin Twp-Gilbert,U.S. Rep.,4,Rep,Steve King,,,196.0
Story,Grant Township,U.S. Rep.,4,Rep,Steve King,,,23.0
Story,Howard Twp-Roland,U.S. Rep.,4,Rep,Steve King,,,92.0
Story,Huxley,U.S. Rep.,4,Rep,Steve King,,,115.0
Story,Indian Creek Twp-Maxwell,U.S. Rep.,4,Rep,Steve King,,,54.0
Story,Lafayette Township,U.S. Rep.,4,Rep,Steve King,,,27.0
Story,Lincoln Twp-Zearing,U.S. Rep.,4,Rep,Steve King,,,34.0
Story,Milford Township,U.S. Rep.,4,Rep,Steve King,,,32.0
Story,Nevada 1,U.S. Rep.,4,Rep,Steve King,,,34.0
Story,Nevada 2,U.S. Rep.,4,Rep,Steve King,,,29.0
Story,Nevada 3,U.S. Rep.,4,Rep,Steve King,,,52.0
Story,Nevada 4,U.S. Rep.,4,Rep,Steve King,,,47.0
Story,Nevada Township,U.S. Rep.,4,Rep,Steve King,,,33.0
Story,New Albany Twp-Colo,U.S. Rep.,4,Rep,Steve King,,,48.0
Story,Palestine Township,U.S. Rep.,4,Rep,Steve King,,,46.0
Story,Richland Township,U.S. Rep.,4,Rep,Steve King,,,29.0
Story,Sherman Township,U.S. Rep.,4,Rep,Steve King,,,25.0
Story,Slater-Sheldahl,U.S. Rep.,4,Rep,Steve King,,,62.0
Story,Story City,U.S. Rep.,4,Rep,Steve King,,,174.0
Story,Union Twp-Cambridge,U.S. Rep.,4,Rep,Steve King,,,54.0
Story,Warren Twp-McCallsburg,U.S. Rep.,4,Rep,Steve King,,,25.0
Story,Washington Twp-Kelley,U.S. Rep.,4,Rep,Steve King,,,45.0
Story,,U.S. Rep.,4,Rep,Steve King,,,2953.0
Story,Ames 1-1,U.S. Rep.,4,Rep,Write-in,,,3.0
Story,Ames 1-2,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 1-3,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 1-4,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 1-5,U.S. Rep.,4,Rep,Write-in,,,3.0
Story,Ames 2-1,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 2-2,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 2-3,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 2-4,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 2-5,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 3-1,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Ames 3-2,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Ames 3-3,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 3-4,U.S. Rep.,4,Rep,Write-in,,,4.0
Story,Ames 3-5,U.S. Rep.,4,Rep,Write-in,,,3.0
Story,Ames 4-1,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 4-2,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Ames 4-3,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Ames 4-4,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Ames 4-5,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Collins Twp-Collins,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Franklin Twp-Gilbert,U.S. Rep.,4,Rep,Write-in,,,4.0
Story,Grant Township,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Howard Twp-Roland,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Huxley,U.S. Rep.,4,Rep,Write-in,,,2.0
Story,Indian Creek Twp-Maxwell,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Lafayette Township,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Lincoln Twp-Zearing,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Milford Township,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Nevada 1,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Nevada 2,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Nevada 3,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Nevada 4,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Nevada Township,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,New Albany Twp-Colo,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Palestine Township,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Richland Township,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Sherman Township,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Slater-Sheldahl,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,Story City,U.S. Rep.,4,Rep,Write-in,,,4.0
Story,Union Twp-Cambridge,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Warren Twp-McCallsburg,U.S. Rep.,4,Rep,Write-in,,,0.0
Story,Washington Twp-Kelley,U.S. Rep.,4,Rep,Write-in,,,1.0
Story,,U.S. Rep.,4,Rep,Write-in,,,48.0
Story,Ames 1-1,U.S. Rep.,4,Dem,Jim Mowrer,,,27.0
Story,Ames 1-2,U.S. Rep.,4,Dem,Jim Mowrer,,,112.0
Story,Ames 1-3,U.S. Rep.,4,Dem,Jim Mowrer,,,22.0
Story,Ames 1-4,U.S. Rep.,4,Dem,Jim Mowrer,,,91.0
Story,Ames 1-5,U.S. Rep.,4,Dem,Jim Mowrer,,,107.0
Story,Ames 2-1,U.S. Rep.,4,Dem,Jim Mowrer,,,95.0
Story,Ames 2-2,U.S. Rep.,4,Dem,Jim Mowrer,,,74.0
Story,Ames 2-3,U.S. Rep.,4,Dem,Jim Mowrer,,,85.0
Story,Ames 2-4,U.S. Rep.,4,Dem,Jim Mowrer,,,110.0
Story,Ames 2-5,U.S. Rep.,4,Dem,Jim Mowrer,,,87.0
Story,Ames 3-1,U.S. Rep.,4,Dem,Jim Mowrer,,,65.0
Story,Ames 3-2,U.S. Rep.,4,Dem,Jim Mowrer,,,11.0
Story,Ames 3-3,U.S. Rep.,4,Dem,Jim Mowrer,,,9.0
Story,Ames 3-4,U.S. Rep.,4,Dem,Jim Mowrer,,,37.0
Story,Ames 3-5,U.S. Rep.,4,Dem,Jim Mowrer,,,94.0
Story,Ames 4-1,U.S. Rep.,4,Dem,Jim Mowrer,,,3.0
Story,Ames 4-2,U.S. Rep.,4,Dem,Jim Mowrer,,,0.0
Story,Ames 4-3,U.S. Rep.,4,Dem,Jim Mowrer,,,1.0
Story,Ames 4-4,U.S. Rep.,4,Dem,Jim Mowrer,,,75.0
Story,Ames 4-5,U.S. Rep.,4,Dem,Jim Mowrer,,,116.0
Story,Collins Twp-Collins,U.S. Rep.,4,Dem,Jim Mowrer,,,6.0
Story,Franklin Twp-Gilbert,U.S. Rep.,4,Dem,Jim Mowrer,,,24.0
Story,Grant Township,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Story,Howard Twp-Roland,U.S. Rep.,4,Dem,Jim Mowrer,,,5.0
Story,Huxley,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Story,Indian Creek Twp-Maxwell,U.S. Rep.,4,Dem,Jim Mowrer,,,12.0
Story,Lafayette Township,U.S. Rep.,4,Dem,Jim Mowrer,,,5.0
Story,Lincoln Twp-Zearing,U.S. Rep.,4,Dem,Jim Mowrer,,,3.0
Story,Milford Township,U.S. Rep.,4,Dem,Jim Mowrer,,,13.0
Story,Nevada 1,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Story,Nevada 2,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Story,Nevada 3,U.S. Rep.,4,Dem,Jim Mowrer,,,6.0
Story,Nevada 4,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Story,Nevada Township,U.S. Rep.,4,Dem,Jim Mowrer,,,9.0
Story,New Albany Twp-Colo,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Story,Palestine Township,U.S. Rep.,4,Dem,Jim Mowrer,,,2.0
Story,Richland Township,U.S. Rep.,4,Dem,Jim Mowrer,,,0.0
Story,Sherman Township,U.S. Rep.,4,Dem,Jim Mowrer,,,3.0
Story,Slater-Sheldahl,U.S. Rep.,4,Dem,Jim Mowrer,,,13.0
Story,Story City,U.S. Rep.,4,Dem,Jim Mowrer,,,14.0
Story,Union Twp-Cambridge,U.S. Rep.,4,Dem,Jim Mowrer,,,2.0
Story,Warren Twp-McCallsburg,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Story,Washington Twp-Kelley,U.S. Rep.,4,Dem,Jim Mowrer,,,23.0
Story,,U.S. Rep.,4,Dem,Jim Mowrer,,,2052.0
Story,Ames 1-1,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 1-2,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 1-3,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 1-4,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 1-5,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 2-1,U.S. Rep.,4,Dem,Write-in,,,1.0
Story,Ames 2-2,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 2-3,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 2-4,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 2-5,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 3-1,U.S. Rep.,4,Dem,Write-in,,,1.0
Story,Ames 3-2,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 3-3,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 3-4,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 3-5,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 4-1,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 4-2,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 4-3,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 4-4,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Ames 4-5,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Collins Twp-Collins,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Franklin Twp-Gilbert,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Grant Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Howard Twp-Roland,U.S. Rep.,4,Dem,Write-in,,,1.0
Story,Huxley,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Indian Creek Twp-Maxwell,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Lafayette Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Lincoln Twp-Zearing,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Milford Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Nevada 1,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Nevada 2,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Nevada 3,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Nevada 4,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Nevada Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,New Albany Twp-Colo,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Palestine Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Richland Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Sherman Township,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Slater-Sheldahl,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Story City,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Union Twp-Cambridge,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Warren Twp-McCallsburg,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,Washington Twp-Kelley,U.S. Rep.,4,Dem,Write-in,,,0.0
Story,,U.S. Rep.,4,Dem,Write-in,,,4.0
Story,Ames 1-1,Governor,,Rep,Terry E. Branstad,,,42.0
Story,Ames 1-2,Governor,,Rep,Terry E. Branstad,,,50.0
Story,Ames 1-3,Governor,,Rep,Terry E. Branstad,,,28.0
Story,Ames 1-4,Governor,,Rep,Terry E. Branstad,,,40.0
Story,Ames 1-5,Governor,,Rep,Terry E. Branstad,,,127.0
Story,Ames 2-1,Governor,,Rep,Terry E. Branstad,,,32.0
Story,Ames 2-2,Governor,,Rep,Terry E. Branstad,,,90.0
Story,Ames 2-3,Governor,,Rep,Terry E. Branstad,,,128.0
Story,Ames 2-4,Governor,,Rep,Terry E. Branstad,,,137.0
Story,Ames 2-5,Governor,,Rep,Terry E. Branstad,,,188.0
Story,Ames 3-1,Governor,,Rep,Terry E. Branstad,,,120.0
Story,Ames 3-2,Governor,,Rep,Terry E. Branstad,,,31.0
Story,Ames 3-3,Governor,,Rep,Terry E. Branstad,,,30.0
Story,Ames 3-4,Governor,,Rep,Terry E. Branstad,,,74.0
Story,Ames 3-5,Governor,,Rep,Terry E. Branstad,,,85.0
Story,Ames 4-1,Governor,,Rep,Terry E. Branstad,,,5.0
Story,Ames 4-2,Governor,,Rep,Terry E. Branstad,,,0.0
Story,Ames 4-3,Governor,,Rep,Terry E. Branstad,,,0.0
Story,Ames 4-4,Governor,,Rep,Terry E. Branstad,,,37.0
Story,Ames 4-5,Governor,,Rep,Terry E. Branstad,,,122.0
Story,Collins Twp-Collins,Governor,,Rep,Terry E. Branstad,,,39.0
Story,Franklin Twp-Gilbert,Governor,,Rep,Terry E. Branstad,,,177.0
Story,Grant Township,Governor,,Rep,Terry E. Branstad,,,21.0
Story,Howard Twp-Roland,Governor,,Rep,Terry E. Branstad,,,78.0
Story,Huxley,Governor,,Rep,Terry E. Branstad,,,109.0
Story,Indian Creek Twp-Maxwell,Governor,,Rep,Terry E. Branstad,,,51.0
Story,Lafayette Township,Governor,,Rep,Terry E. Branstad,,,24.0
Story,Lincoln Twp-Zearing,Governor,,Rep,Terry E. Branstad,,,31.0
Story,Milford Township,Governor,,Rep,Terry E. Branstad,,,28.0
Story,Nevada 1,Governor,,Rep,Terry E. Branstad,,,36.0
Story,Nevada 2,Governor,,Rep,Terry E. Branstad,,,22.0
Story,Nevada 3,Governor,,Rep,Terry E. Branstad,,,53.0
Story,Nevada 4,Governor,,Rep,Terry E. Branstad,,,45.0
Story,Nevada Township,Governor,,Rep,Terry E. Branstad,,,33.0
Story,New Albany Twp-Colo,Governor,,Rep,Terry E. Branstad,,,44.0
Story,Palestine Township,Governor,,Rep,Terry E. Branstad,,,47.0
Story,Richland Township,Governor,,Rep,Terry E. Branstad,,,25.0
Story,Sherman Township,Governor,,Rep,Terry E. Branstad,,,22.0
Story,Slater-Sheldahl,Governor,,Rep,Terry E. Branstad,,,61.0
Story,Story City,Governor,,Rep,Terry E. Branstad,,,163.0
Story,Union Twp-Cambridge,Governor,,Rep,Terry E. Branstad,,,40.0
Story,Warren Twp-McCallsburg,Governor,,Rep,Terry E. Branstad,,,21.0
Story,Washington Twp-Kelley,Governor,,Rep,Terry E. Branstad,,,36.0
Story,,Governor,,Rep,Terry E. Branstad,,,2796.0
Story,Ames 1-1,Governor,,Rep,Tom Hoefling,,,17.0
Story,Ames 1-2,Governor,,Rep,Tom Hoefling,,,7.0
Story,Ames 1-3,Governor,,Rep,Tom Hoefling,,,6.0
Story,Ames 1-4,Governor,,Rep,Tom Hoefling,,,20.0
Story,Ames 1-5,Governor,,Rep,Tom Hoefling,,,29.0
Story,Ames 2-1,Governor,,Rep,Tom Hoefling,,,11.0
Story,Ames 2-2,Governor,,Rep,Tom Hoefling,,,18.0
Story,Ames 2-3,Governor,,Rep,Tom Hoefling,,,29.0
Story,Ames 2-4,Governor,,Rep,Tom Hoefling,,,20.0
Story,Ames 2-5,Governor,,Rep,Tom Hoefling,,,24.0
Story,Ames 3-1,Governor,,Rep,Tom Hoefling,,,15.0
Story,Ames 3-2,Governor,,Rep,Tom Hoefling,,,6.0
Story,Ames 3-3,Governor,,Rep,Tom Hoefling,,,7.0
Story,Ames 3-4,Governor,,Rep,Tom Hoefling,,,22.0
Story,Ames 3-5,Governor,,Rep,Tom Hoefling,,,9.0
Story,Ames 4-1,Governor,,Rep,Tom Hoefling,,,0.0
Story,Ames 4-2,Governor,,Rep,Tom Hoefling,,,0.0
Story,Ames 4-3,Governor,,Rep,Tom Hoefling,,,0.0
Story,Ames 4-4,Governor,,Rep,Tom Hoefling,,,10.0
Story,Ames 4-5,Governor,,Rep,Tom Hoefling,,,15.0
Story,Collins Twp-Collins,Governor,,Rep,Tom Hoefling,,,15.0
Story,Franklin Twp-Gilbert,Governor,,Rep,Tom Hoefling,,,44.0
Story,Grant Township,Governor,,Rep,Tom Hoefling,,,3.0
Story,Howard Twp-Roland,Governor,,Rep,Tom Hoefling,,,19.0
Story,Huxley,Governor,,Rep,Tom Hoefling,,,24.0
Story,Indian Creek Twp-Maxwell,Governor,,Rep,Tom Hoefling,,,7.0
Story,Lafayette Township,Governor,,Rep,Tom Hoefling,,,4.0
Story,Lincoln Twp-Zearing,Governor,,Rep,Tom Hoefling,,,4.0
Story,Milford Township,Governor,,Rep,Tom Hoefling,,,8.0
Story,Nevada 1,Governor,,Rep,Tom Hoefling,,,6.0
Story,Nevada 2,Governor,,Rep,Tom Hoefling,,,9.0
Story,Nevada 3,Governor,,Rep,Tom Hoefling,,,8.0
Story,Nevada 4,Governor,,Rep,Tom Hoefling,,,6.0
Story,Nevada Township,Governor,,Rep,Tom Hoefling,,,2.0
Story,New Albany Twp-Colo,Governor,,Rep,Tom Hoefling,,,6.0
Story,Palestine Township,Governor,,Rep,Tom Hoefling,,,4.0
Story,Richland Township,Governor,,Rep,Tom Hoefling,,,8.0
Story,Sherman Township,Governor,,Rep,Tom Hoefling,,,4.0
Story,Slater-Sheldahl,Governor,,Rep,Tom Hoefling,,,9.0
Story,Story City,Governor,,Rep,Tom Hoefling,,,39.0
Story,Union Twp-Cambridge,Governor,,Rep,Tom Hoefling,,,19.0
Story,Warren Twp-McCallsburg,Governor,,Rep,Tom Hoefling,,,6.0
Story,Washington Twp-Kelley,Governor,,Rep,Tom Hoefling,,,9.0
Story,,Governor,,Rep,Tom Hoefling,,,568.0
Story,Ames 1-1,Governor,,Rep,Write-in,,,0.0
Story,Ames 1-2,Governor,,Rep,Write-in,,,0.0
Story,Ames 1-3,Governor,,Rep,Write-in,,,0.0
Story,Ames 1-4,Governor,,Rep,Write-in,,,0.0
Story,Ames 1-5,Governor,,Rep,Write-in,,,0.0
Story,Ames 2-1,Governor,,Rep,Write-in,,,1.0
Story,Ames 2-2,Governor,,Rep,Write-in,,,0.0
Story,Ames 2-3,Governor,,Rep,Write-in,,,0.0
Story,Ames 2-4,Governor,,Rep,Write-in,,,1.0
Story,Ames 2-5,Governor,,Rep,Write-in,,,0.0
Story,Ames 3-1,Governor,,Rep,Write-in,,,1.0
Story,Ames 3-2,Governor,,Rep,Write-in,,,0.0
Story,Ames 3-3,Governor,,Rep,Write-in,,,0.0
Story,Ames 3-4,Governor,,Rep,Write-in,,,0.0
Story,Ames 3-5,Governor,,Rep,Write-in,,,2.0
Story,Ames 4-1,Governor,,Rep,Write-in,,,0.0
Story,Ames 4-2,Governor,,Rep,Write-in,,,0.0
Story,Ames 4-3,Governor,,Rep,Write-in,,,0.0
Story,Ames 4-4,Governor,,Rep,Write-in,,,0.0
Story,Ames 4-5,Governor,,Rep,Write-in,,,1.0
Story,Collins Twp-Collins,Governor,,Rep,Write-in,,,0.0
Story,Franklin Twp-Gilbert,Governor,,Rep,Write-in,,,0.0
Story,Grant Township,Governor,,Rep,Write-in,,,0.0
Story,Howard Twp-Roland,Governor,,Rep,Write-in,,,0.0
Story,Huxley,Governor,,Rep,Write-in,,,0.0
Story,Indian Creek Twp-Maxwell,Governor,,Rep,Write-in,,,0.0
Story,Lafayette Township,Governor,,Rep,Write-in,,,0.0
Story,Lincoln Twp-Zearing,Governor,,Rep,Write-in,,,0.0
Story,Milford Township,Governor,,Rep,Write-in,,,0.0
Story,Nevada 1,Governor,,Rep,Write-in,,,0.0
Story,Nevada 2,Governor,,Rep,Write-in,,,0.0
Story,Nevada 3,Governor,,Rep,Write-in,,,0.0
Story,Nevada 4,Governor,,Rep,Write-in,,,0.0
Story,Nevada Township,Governor,,Rep,Write-in,,,0.0
Story,New Albany Twp-Colo,Governor,,Rep,Write-in,,,1.0
Story,Palestine Township,Governor,,Rep,Write-in,,,0.0
Story,Richland Township,Governor,,Rep,Write-in,,,0.0
Story,Sherman Township,Governor,,Rep,Write-in,,,0.0
Story,Slater-Sheldahl,Governor,,Rep,Write-in,,,1.0
Story,Story City,Governor,,Rep,Write-in,,,1.0
Story,Union Twp-Cambridge,Governor,,Rep,Write-in,,,0.0
Story,Warren Twp-McCallsburg,Governor,,Rep,Write-in,,,0.0
Story,Washington Twp-Kelley,Governor,,Rep,Write-in,,,0.0
Story,,Governor,,Rep,Write-in,,,10.0
Story,Ames 1-1,Governor,,Dem,Jack Hatch,,,28.0
Story,Ames 1-2,Governor,,Dem,Jack Hatch,,,112.0
Story,Ames 1-3,Governor,,Dem,Jack Hatch,,,24.0
Story,Ames 1-4,Governor,,Dem,Jack Hatch,,,92.0
Story,Ames 1-5,Governor,,Dem,Jack Hatch,,,118.0
Story,Ames 2-1,Governor,,Dem,Jack Hatch,,,111.0
Story,Ames 2-2,Governor,,Dem,Jack Hatch,,,88.0
Story,Ames 2-3,Governor,,Dem,Jack Hatch,,,92.0
Story,Ames 2-4,Governor,,Dem,Jack Hatch,,,122.0
Story,Ames 2-5,Governor,,Dem,Jack Hatch,,,92.0
Story,Ames 3-1,Governor,,Dem,Jack Hatch,,,70.0
Story,Ames 3-2,Governor,,Dem,Jack Hatch,,,12.0
Story,Ames 3-3,Governor,,Dem,Jack Hatch,,,9.0
Story,Ames 3-4,Governor,,Dem,Jack Hatch,,,38.0
Story,Ames 3-5,Governor,,Dem,Jack Hatch,,,97.0
Story,Ames 4-1,Governor,,Dem,Jack Hatch,,,3.0
Story,Ames 4-2,Governor,,Dem,Jack Hatch,,,0.0
Story,Ames 4-3,Governor,,Dem,Jack Hatch,,,1.0
Story,Ames 4-4,Governor,,Dem,Jack Hatch,,,83.0
Story,Ames 4-5,Governor,,Dem,Jack Hatch,,,124.0
Story,Collins Twp-Collins,Governor,,Dem,Jack Hatch,,,6.0
Story,Franklin Twp-Gilbert,Governor,,Dem,Jack Hatch,,,26.0
Story,Grant Township,Governor,,Dem,Jack Hatch,,,8.0
Story,Howard Twp-Roland,Governor,,Dem,Jack Hatch,,,6.0
Story,Huxley,Governor,,Dem,Jack Hatch,,,10.0
Story,Indian Creek Twp-Maxwell,Governor,,Dem,Jack Hatch,,,17.0
Story,Lafayette Township,Governor,,Dem,Jack Hatch,,,6.0
Story,Lincoln Twp-Zearing,Governor,,Dem,Jack Hatch,,,4.0
Story,Milford Township,Governor,,Dem,Jack Hatch,,,13.0
Story,Nevada 1,Governor,,Dem,Jack Hatch,,,10.0
Story,Nevada 2,Governor,,Dem,Jack Hatch,,,7.0
Story,Nevada 3,Governor,,Dem,Jack Hatch,,,6.0
Story,Nevada 4,Governor,,Dem,Jack Hatch,,,8.0
Story,Nevada Township,Governor,,Dem,Jack Hatch,,,9.0
Story,New Albany Twp-Colo,Governor,,Dem,Jack Hatch,,,7.0
Story,Palestine Township,Governor,,Dem,Jack Hatch,,,1.0
Story,Richland Township,Governor,,Dem,Jack Hatch,,,0.0
Story,Sherman Township,Governor,,Dem,Jack Hatch,,,3.0
Story,Slater-Sheldahl,Governor,,Dem,Jack Hatch,,,13.0
Story,Story City,Governor,,Dem,Jack Hatch,,,17.0
Story,Union Twp-Cambridge,Governor,,Dem,Jack Hatch,,,3.0
Story,Warren Twp-McCallsburg,Governor,,Dem,Jack Hatch,,,8.0
Story,Washington Twp-Kelley,Governor,,Dem,Jack Hatch,,,27.0
Story,,Governor,,Dem,Jack Hatch,,,2204.0
Story,Ames 1-1,Governor,,Dem,Write-in,,,1.0
Story,Ames 1-2,Governor,,Dem,Write-in,,,1.0
Story,Ames 1-3,Governor,,Dem,Write-in,,,0.0
Story,Ames 1-4,Governor,,Dem,Write-in,,,0.0
Story,Ames 1-5,Governor,,Dem,Write-in,,,1.0
Story,Ames 2-1,Governor,,Dem,Write-in,,,0.0
Story,Ames 2-2,Governor,,Dem,Write-in,,,1.0
Story,Ames 2-3,Governor,,Dem,Write-in,,,0.0
Story,Ames 2-4,Governor,,Dem,Write-in,,,0.0
Story,Ames 2-5,Governor,,Dem,Write-in,,,0.0
Story,Ames 3-1,Governor,,Dem,Write-in,,,1.0
Story,Ames 3-2,Governor,,Dem,Write-in,,,1.0
Story,Ames 3-3,Governor,,Dem,Write-in,,,0.0
Story,Ames 3-4,Governor,,Dem,Write-in,,,1.0
Story,Ames 3-5,Governor,,Dem,Write-in,,,0.0
Story,Ames 4-1,Governor,,Dem,Write-in,,,0.0
Story,Ames 4-2,Governor,,Dem,Write-in,,,0.0
Story,Ames 4-3,Governor,,Dem,Write-in,,,0.0
Story,Ames 4-4,Governor,,Dem,Write-in,,,0.0
Story,Ames 4-5,Governor,,Dem,Write-in,,,0.0
Story,Collins Twp-Collins,Governor,,Dem,Write-in,,,0.0
Story,Franklin Twp-Gilbert,Governor,,Dem,Write-in,,,0.0
Story,Grant Township,Governor,,Dem,Write-in,,,0.0
Story,Howard Twp-Roland,Governor,,Dem,Write-in,,,0.0
Story,Huxley,Governor,,Dem,Write-in,,,1.0
Story,Indian Creek Twp-Maxwell,Governor,,Dem,Write-in,,,0.0
Story,Lafayette Township,Governor,,Dem,Write-in,,,0.0
Story,Lincoln Twp-Zearing,Governor,,Dem,Write-in,,,0.0
Story,Milford Township,Governor,,Dem,Write-in,,,0.0
Story,Nevada 1,Governor,,Dem,Write-in,,,0.0
Story,Nevada 2,Governor,,Dem,Write-in,,,1.0
Story,Nevada 3,Governor,,Dem,Write-in,,,0.0
Story,Nevada 4,Governor,,Dem,Write-in,,,0.0
Story,Nevada Township,Governor,,Dem,Write-in,,,0.0
Story,New Albany Twp-Colo,Governor,,Dem,Write-in,,,0.0
Story,Palestine Township,Governor,,Dem,Write-in,,,0.0
Story,Richland Township,Governor,,Dem,Write-in,,,0.0
Story,Sherman Township,Governor,,Dem,Write-in,,,0.0
Story,Slater-Sheldahl,Governor,,Dem,Write-in,,,0.0
Story,Story City,Governor,,Dem,Write-in,,,0.0
Story,Union Twp-Cambridge,Governor,,Dem,Write-in,,,0.0
Story,Warren Twp-McCallsburg,Governor,,Dem,Write-in,,,0.0
Story,Washington Twp-Kelley,Governor,,Dem,Write-in,,,0.0
Story,,Governor,,Dem,Write-in,,,11.0
Story,Ames 1-1,Secretary of State,,Rep,Paul D. Pate,,,48.0
Story,Ames 1-2,Secretary of State,,Rep,Paul D. Pate,,,43.0
Story,Ames 1-3,Secretary of State,,Rep,Paul D. Pate,,,27.0
Story,Ames 1-4,Secretary of State,,Rep,Paul D. Pate,,,45.0
Story,Ames 1-5,Secretary of State,,Rep,Paul D. Pate,,,130.0
Story,Ames 2-1,Secretary of State,,Rep,Paul D. Pate,,,32.0
Story,Ames 2-2,Secretary of State,,Rep,Paul D. Pate,,,87.0
Story,Ames 2-3,Secretary of State,,Rep,Paul D. Pate,,,129.0
